date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,3.0084205726314925,0.0235271147892688,2.9848934578422237
2024-07-02,4.571246824064543,0.0230419669308629,4.548204857133681
2024-07-03,4.917087373035091,0.0249799892608137,4.8921073837742775
2024-07-04,5.206092852472207,0.0263351073955566,5.1797577450766505
2024-07-05,5.447603477508226,0.0272826429996255,5.4203208345086
2024-07-06,5.649424502212986,0.0279451857683773,5.621479316444608
2024-07-07,5.818078473469132,0.0284084537643663,5.789670019704766
2024-07-08,5.959016029712739,0.0287323833976367,5.930283646315102
2024-07-09,6.076792057232137,0.0289588838427768,6.0478331733893596
2024-07-10,6.175212897127175,0.029117259139074,6.146095637988101
2024-07-11,6.2574593604327,0.0292279994710046,6.228231360961695
2024-07-12,6.3261895270669335,0.0293054321350805,6.296884094931853
2024-07-13,6.383624650909543,0.0293595751682587,6.354265075741285
2024-07-14,6.431620947330172,0.0293974334555426,6.402223513874629
2024-07-15,6.471729583230561,0.029423905003809,6.442305678226751
2024-07-16,6.505246808386675,0.0294424146332163,6.475804393753458
2024-07-17,6.533255848259179,0.029455357071541,6.503800491187638
2024-07-18,6.556661912183786,0.0294644067778372,6.527197505405949
2024-07-19,6.576221448352703,0.0294707345796001,6.546750713773103
2024-07-20,6.592566591063388,0.0294751591513863,6.563091431912002
2024-07-21,6.606225590332359,0.0294782529328011,6.576747337399558
2024-07-22,6.6176398841278985,0.0294804161892483,6.588159467938651
2024-07-23,6.627178364970112,0.0294819287972284,6.597696436172884
2024-07-24,6.635149301973049,0.0294829864540328,6.6056663155190165
2024-07-25,6.6418103036310505,0.029483725996552,6.612326577634499
2024-07-26,6.647376643331333,0.0294842431048761,6.617892400226457
2024-07-27,6.652028216660655,0.029484604681137,6.622543611979518
2024-07-28,6.655915355355582,0.0294848575051322,6.62643049785045
