date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.0508009246900378,0.0384615378324441,0.012339386857593705
2024-07-02,-0.0138337195103615,0.0384615378324441,-0.0522952573428056
2024-07-03,0.0205615327147799,0.0384615378324441,-0.017900005117664198
2024-07-04,0.0138295828224005,0.0384615378324441,-0.024631955010043595
2024-07-05,-0.0049266030100872,0.0384615378324441,-0.0433881408425313
2024-07-06,0.0290676106987415,0.0384615378324441,-0.009393927133702597
2024-07-07,-0.0133886651064247,0.0384615378324441,-0.0518502029388688
2024-07-08,0.0269345299825296,0.0384615378324441,-0.011527007849914495
2024-07-09,-0.0066422848945973,0.0384615378324441,-0.045103822727041394
2024-07-10,0.0143076147595507,0.0384615378324441,-0.024153923072893397
2024-07-11,0.0054752501575044,0.0384615378324441,-0.0329862876749397
2024-07-12,0.0017006308042387,0.0384615378324441,-0.0367609070282054
2024-07-13,0.0136181180029801,0.0384615378324441,-0.024843419829463996
2024-07-14,-0.0040848646530214,0.0384615378324441,-0.0425464024854655
2024-07-15,0.0141192088647253,0.0384615378324441,-0.024342328967718797
2024-07-16,-0.0025474110730953,0.0384615378324441,-0.0410089489055394
2024-07-17,0.0090609800865148,0.0384615378324441,-0.0294005577459293
2024-07-18,0.002472345211863,0.0384615378324441,-0.0359891926205811
2024-07-19,0.0030180381162708,0.0384615378324441,-0.0354434997161733
2024-07-20,0.0065453817619696,0.0384615378324441,-0.031916156070474495
2024-07-21,-0.0004671968162397,0.0384615378324441,-0.038928734648683794
2024-07-22,0.0074048955658114,0.0384615378324441,-0.031056642266632697
2024-07-23,-0.0005553344929974,0.0384615378324441,-0.039016872325441494
2024-07-24,0.0054717942584564,0.0384615378324441,-0.0329897435739877
2024-07-25,0.0013700693359555,0.0384615378324441,-0.037091468496488596
2024-07-26,0.0026484706549472,0.0384615378324441,-0.035813067177496896
2024-07-27,0.0032887300107114,0.0384615378324441,-0.035172807821732696
2024-07-28,0.0006929255921099,0.0384615378324441,-0.0377686122403342
