date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.7452061683822263,0.0093833778712716,0.7358227905109547
2024-07-02,0.9718953507262448,0.0093833778712716,0.9625119728549731
2024-07-03,1.1151790202553309,0.0093833778712716,1.1057956423840594
2024-07-04,1.205744479715871,0.0093833778712716,1.1963611018445994
2024-07-05,1.262988284779321,0.0093833778712716,1.2536049069080495
2024-07-06,1.29917043675714,0.0093833778712716,1.2897870588858684
2024-07-07,1.322040127552413,0.0093833778712716,1.3126567496811414
2024-07-08,1.3364953970287012,0.0093833778712716,1.3271120191574297
2024-07-09,1.3456321543859675,0.0093833778712716,1.336248776514696
2024-07-10,1.3514072342032268,0.0093833778712716,1.3420238563319553
2024-07-11,1.3550574949676977,0.0093833778712716,1.3456741170964261
2024-07-12,1.3573647191222125,0.0093833778712716,1.347981341250941
2024-07-13,1.3588230487163586,0.0093833778712716,1.349439670845087
2024-07-14,1.3597448166343131,0.0093833778712716,1.3503614387630416
2024-07-15,1.360327439450158,0.0093833778712716,1.3509440615788866
2024-07-16,1.3606956984651772,0.0093833778712716,1.3513123205939057
2024-07-17,1.360928464327507,0.0093833778712716,1.3515450864562355
2024-07-18,1.3610755888905357,0.0093833778712716,1.3516922110192642
2024-07-19,1.3611685820675838,0.0093833778712716,1.3517852041963123
2024-07-20,1.3612273603626523,0.0093833778712716,1.3518439824913808
2024-07-21,1.361264512421339,0.0093833778712716,1.3518811345500674
2024-07-22,1.3612879951620862,0.0093833778712716,1.3519046172908147
2024-07-23,1.3613028379226897,0.0093833778712716,1.3519194600514182
2024-07-24,1.3613122196019702,0.0093833778712716,1.3519288417306987
2024-07-25,1.3613181494898448,0.0093833778712716,1.3519347716185732
2024-07-26,1.3613218976003003,0.0093833778712716,1.3519385197290288
2024-07-27,1.361324266672412,0.0093833778712716,1.3519408888011404
2024-07-28,1.3613257640943095,0.0093833778712716,1.351942386223038
