date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.355255753423634,0.0,1.355255753423634
2024-07-02,0.572572509551867,0.0,0.572572509551867
2024-07-03,0.6245661288806171,0.0,0.6245661288806171
2024-07-04,1.0366594819308623,0.0,1.0366594819308623
2024-07-05,0.8045313351428316,0.0,0.8045313351428316
2024-07-06,0.9948059622421088,0.0,0.9948059622421088
2024-07-07,0.839813476442907,0.0,0.839813476442907
2024-07-08,0.9355716928181947,0.0,0.9355716928181947
2024-07-09,1.027165642942132,0.0,1.027165642942132
2024-07-10,0.9231236290952904,0.0,0.9231236290952904
2024-07-11,0.9748194294869444,0.0,0.9748194294869444
2024-07-12,0.9762140940759948,0.0,0.9762140940759948
2024-07-13,0.9956304706307212,0.0,0.9956304706307212
2024-07-14,0.9965100161707324,0.0,0.9965100161707324
2024-07-15,0.9755528088217263,0.0,0.9755528088217263
2024-07-16,1.0023949597865276,0.0,1.0023949597865276
2024-07-17,1.0023433469391014,0.0,1.0023433469391014
2024-07-18,0.998039233212784,0.0,0.998039233212784
2024-07-19,0.9995420247305992,0.0,0.9995420247305992
2024-07-20,1.0009227289014508,0.0,1.0009227289014508
2024-07-21,1.0069191559018444,0.0,1.0069191559018444
2024-07-22,1.003391661070123,0.0,1.003391661070123
2024-07-23,1.0028021797362618,0.0,1.0028021797362618
2024-07-24,1.0057609750644951,0.0,1.0057609750644951
2024-07-25,1.0060375721737682,0.0,1.0060375721737682
2024-07-26,1.0059355354087736,0.0,1.0059355354087736
2024-07-27,1.0052982619286082,0.0,1.0052982619286082
2024-07-28,1.0062257080886896,0.0,1.0062257080886896
