date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.1418324348169712,0.0080321285140562,0.133800306302915
2024-07-02,0.1893709241411746,0.0080321285140562,0.1813387956271184
2024-07-03,0.1833211420492878,0.0080321285140562,0.17528901353523157
2024-07-04,0.1774646307223049,0.0080321285140562,0.16943250220824868
2024-07-05,0.1717952157909676,0.0080321285140562,0.1637630872769114
2024-07-06,0.1663069201369357,0.0080321285140562,0.1582747916228795
2024-07-07,0.1609939575912641,0.0080321285140562,0.1529618290772079
2024-07-08,0.1558507268341943,0.0080321285140562,0.1478185983201381
2024-07-09,0.150871805489827,0.0080321285140562,0.14283967697577082
2024-07-10,0.1460519444094505,0.0080321285140562,0.1380198158953943
2024-07-11,0.1413860621374981,0.0080321285140562,0.1333539336234419
2024-07-12,0.1368692395543006,0.0080321285140562,0.12883711104024442
2024-07-13,0.1324967146899847,0.0080321285140562,0.1244645861759285
2024-07-14,0.1282638777040505,0.0080321285140562,0.12023174918999431
2024-07-15,0.1241662660253355,0.0080321285140562,0.1161341375112793
2024-07-16,0.1201995596472406,0.0080321285140562,0.1121674311331844
2024-07-17,0.1163595765732579,0.0080321285140562,0.1083274480592017
2024-07-18,0.112642268408,0.0080321285140562,0.1046101398939438
2024-07-19,0.1090437160890801,0.0080321285140562,0.1010115875750239
2024-07-20,0.1055601257553459,0.0080321285140562,0.0975279972412897
2024-07-21,0.1021878247471092,0.0080321285140562,0.094155696233053
2024-07-22,0.098923257734155,0.0080321285140562,0.0908911292200988
2024-07-23,0.0957629829674488,0.0080321285140562,0.0877308544533926
2024-07-24,0.0927036686505886,0.0080321285140562,0.0846715401365324
2024-07-25,0.0897420894271781,0.0080321285140562,0.0817099609131219
2024-07-26,0.0868751229804162,0.0080321285140562,0.07884299446636
2024-07-27,0.0840997467413185,0.0080321285140562,0.0760676182272623
2024-07-28,0.081413034702101,0.0080321285140562,0.0733809061880448
