date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,103.87873757855066,0.0195791882459018,103.85915839030476
2024-07-02,91.06496300542626,0.0280450481698564,91.0369179572564
2024-07-03,83.11441153605124,0.0317056077064359,83.0827059283448
2024-07-04,78.65389370898721,0.0332883997962185,78.62060530919099
2024-07-05,75.6229607578691,0.0339727844577556,75.58898797341134
2024-07-06,70.30644892675652,0.0342687060560317,70.27218022070049
2024-07-07,64.42989979894385,0.0343966598183642,64.39550313912548
2024-07-08,61.19139197212005,0.0344519858418461,61.1569399862782
2024-07-09,59.04928716067696,0.0344759083027298,59.01481125237423
2024-07-10,55.15955614745465,0.0344862521535746,55.125069895301074
2024-07-11,50.81406354541796,0.0344907247390172,50.77957282067894
2024-07-12,48.462792690543786,0.0344926586435989,48.428300031900186
2024-07-13,46.95275098861609,0.0344934948460547,46.918257493770035
2024-07-14,44.10696989897592,0.0344938564122632,44.07247604256366
2024-07-15,40.89219788799785,0.0344940127501479,40.85770387524771
2024-07-16,39.18508111339485,0.0344940803492034,39.150587033045646
2024-07-17,38.12366036125216,0.0344941095784098,38.08916625167375
2024-07-18,36.041715992410005,0.0344941222168484,36.007221870193156
2024-07-19,33.66236396394605,0.0344941276815923,33.62786983626446
2024-07-20,32.42290546906696,0.034494130044497,32.38841133902246
2024-07-21,31.679237300898315,0.0344941310661952,31.644743169832118
2024-07-22,30.15617109747532,0.034494131507968,30.12167696596735
2024-07-23,28.39432789085611,0.0344941316989865,28.359833759157123
2024-07-24,27.494385288866493,0.0344941317815811,27.45989115708491
2024-07-25,26.975255132769608,0.0344941318172943,26.940761000952314
2024-07-26,25.861097829281576,0.0344941318327363,25.82660369744884
2024-07-27,24.55589399858808,0.0344941318394133,24.521399866748666
2024-07-28,23.90243527782812,0.0344941318423004,23.867941145985817
