date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,19.45549099164358,0.0087620439734344,19.446728947670145
2024-07-02,29.00891266292404,0.0087307035303957,29.000181959393643
2024-07-03,20.02626331085121,0.011433950966664,20.014829359884544
2024-07-04,27.78986730620608,0.011433950966664,27.778433355239414
2024-07-05,21.079870663313475,0.011433950966664,21.06843671234681
2024-07-06,26.879246182024737,0.011433950966664,26.86781223105807
2024-07-07,21.866910379643645,0.011433950966664,21.85547642867698
2024-07-08,26.19901650292746,0.011433950966664,26.187582551960794
2024-07-09,22.4548253307243,0.011433950966664,22.443391379757635
2024-07-10,25.690888145219123,0.011433950966664,25.679454194252457
2024-07-11,22.893995022586672,0.011433950966664,22.882561071620007
2024-07-12,25.311318661791084,0.011433950966664,25.29988471082442
2024-07-13,23.22205270830461,0.011433950966664,23.210618757337944
2024-07-14,25.027782050294736,0.011433950966664,25.01634809932807
2024-07-15,23.46711025019056,0.011433950966664,23.455676299223896
2024-07-16,24.81598154058892,0.011433950966664,24.804547589622253
2024-07-17,23.65016707662572,0.011433950966664,23.638733125659055
2024-07-18,24.65776756012657,0.011433950966664,24.646333609159903
2024-07-19,23.786909661435075,0.011433950966664,23.77547571046841
2024-07-20,24.53958246393153,0.011433950966664,24.528148512964865
2024-07-21,23.88905572648208,0.011433950966664,23.877621775515415
2024-07-22,24.45129875523644,0.011433950966664,24.439864804269774
2024-07-23,23.965358354658456,0.011433950966664,23.95392440369179
2024-07-24,24.38535124178601,0.011433950966664,24.373917290819346
2024-07-25,24.02235605754544,0.011433950966664,24.010922106578775
2024-07-26,24.33608876069436,0.011433950966664,24.324654809727694
2024-07-27,24.064933072414224,0.011433950966664,24.053499121447558
2024-07-28,24.29928991997491,0.011433950966664,24.287855969008245
