date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-02,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-03,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-04,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-05,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-06,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-07,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-08,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-09,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-10,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-11,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-12,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-13,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-14,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-15,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-16,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-17,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-18,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-19,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-20,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-21,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-22,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-23,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-24,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-25,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-26,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-27,4.382445351654477,0.0223390275893341,4.360106324065143
2024-07-28,4.382445351654477,0.0223390275893341,4.360106324065143
