date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.5695643182376461,0.0228690228690228,0.5466952953686233
2024-07-02,0.6658308584654598,0.0228690228690228,0.6429618355964369
2024-07-03,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-04,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-05,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-06,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-07,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-08,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-09,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-10,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-11,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-12,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-13,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-14,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-15,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-16,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-17,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-18,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-19,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-20,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-21,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-22,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-23,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-24,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-25,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-26,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-27,0.7299460383579521,0.0228690228690228,0.7070770154889293
2024-07-28,0.7299460383579521,0.0228690228690228,0.7070770154889293
