date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.8005481150097924,0.0153172866520787,1.7852308283577136
2024-07-02,2.748963777717283,0.0153172866520787,2.7336464910652043
2024-07-03,0.2507719570868216,0.0153172866520787,0.23545467043474289
2024-07-04,2.5274818146879445,0.0153172866520787,2.512164528035866
2024-07-05,1.8437694160129816,0.0153172866520787,1.8284521293609028
2024-07-06,0.770763866577185,0.0153172866520787,0.7554465799251063
2024-07-07,2.654156816446028,0.0153172866520787,2.6388395297939495
2024-07-08,1.2536140442035528,0.0153172866520787,1.238296757551474
2024-07-09,1.3853008879058288,0.0153172866520787,1.36998360125375
2024-07-10,2.3983668205379725,0.0153172866520787,2.383049533885894
2024-07-11,1.0508928504291737,0.0153172866520787,1.035575563777095
2024-07-12,1.8472449520654703,0.0153172866520787,1.8319276654133916
2024-07-13,2.0041785972620687,0.0153172866520787,1.98886131060999
2024-07-14,1.1450720012141622,0.0153172866520787,1.1297547145620834
2024-07-15,2.062630168492583,0.0153172866520787,2.0473128818405044
2024-07-16,1.6622252554861716,0.0153172866520787,1.6469079688340929
2024-07-17,1.3821198040960685,0.0153172866520787,1.3668025174439897
2024-07-18,2.059771112722772,0.0153172866520787,2.0444538260706935
2024-07-19,1.4670333381780936,0.0153172866520787,1.4517160515260148
2024-07-20,1.6228736503746857,0.0153172866520787,1.607556363722607
2024-07-21,1.9293773513481003,0.0153172866520787,1.9140600646960215
2024-07-22,1.424473461831979,0.0153172866520787,1.4091561751799002
2024-07-23,1.7841358262295224,0.0153172866520787,1.7688185395774436
2024-07-24,1.768124806085014,0.0153172866520787,1.7528075194329353
2024-07-25,1.4862231026221089,0.0153172866520787,1.4709058159700301
2024-07-26,1.8438855241926733,0.0153172866520787,1.8285682375405945
2024-07-27,1.643405915616431,0.0153172866520787,1.6280886289643521
2024-07-28,1.5884432544552631,0.0153172866520787,1.5731259678031844
