date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-02,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-03,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-04,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-05,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-06,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-07,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-08,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-09,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-10,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-11,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-12,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-13,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-14,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-15,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-16,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-17,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-18,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-19,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-20,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-21,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-22,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-23,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-24,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-25,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-26,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-27,0.7905856399290501,0.0215982715593008,0.7689873683697492
2024-07-28,0.7905856399290501,0.0215982715593008,0.7689873683697492
