date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.926060360765566,0.0166358594853399,1.909424501280226
2024-07-02,1.5819540103637573,0.0166358594853399,1.5653181508784173
2024-07-03,2.30902387016627,0.0166358594853399,2.2923880106809302
2024-07-04,2.093710043906361,0.0166358594853399,2.077074184421021
2024-07-05,2.2896803791238094,0.0166358594853399,2.2730445196384697
2024-07-06,2.1113157429444285,0.0166358594853399,2.0946798834590887
2024-07-07,2.2736563513028427,0.0166358594853399,2.257020491817503
2024-07-08,2.1259001946638363,0.0166358594853399,2.1092643351784965
2024-07-09,2.2603821461945977,0.0166358594853399,2.243746286709258
2024-07-10,2.137981863871961,0.0166358594853399,2.1213460043866212
2024-07-11,2.249385877140122,0.0166358594853399,2.2327500176547823
2024-07-12,2.147990243594616,0.0166358594853399,2.1313543841092764
2024-07-13,2.240276636162422,0.0166358594853399,2.2236407766770823
2024-07-14,2.1562811231864423,0.0166358594853399,2.1396452637011025
2024-07-15,2.2327305975216127,0.0166358594853399,2.216094738036273
2024-07-16,2.163149236338721,0.0166358594853399,2.146513376853381
2024-07-17,2.2264795059863265,0.0166358594853399,2.2098436465009867
2024-07-18,2.168838738610472,0.0166358594853399,2.152202879125132
2024-07-19,2.221301140589255,0.0166358594853399,2.204665281103915
2024-07-20,2.173551886950132,0.0166358594853399,2.156916027464792
2024-07-21,2.217011414861481,0.0166358594853399,2.2003755553761413
2024-07-22,2.177456229757397,0.0166358594853399,2.160820370272057
2024-07-23,2.213457832715669,0.0166358594853399,2.196821973230329
2024-07-24,2.180690563085796,0.0166358594853399,2.1640547036004563
2024-07-25,2.21051406734035,0.0166358594853399,2.1938782078550103
2024-07-26,2.1833698647238915,0.0166358594853399,2.1667340052385518
2024-07-27,2.208075470389625,0.0166358594853399,2.1914396109042853
2024-07-28,2.1855893815575054,0.0166358594853399,2.1689535220721656
