date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.1878893087937243,0.0075187969592132,1.1803705118345111
2024-07-02,1.2056379606875596,0.0075187969592132,1.1981191637283464
2024-07-03,1.311678211079386,0.0075187969592132,1.3041594141201729
2024-07-04,1.331871330491482,0.0075187969592132,1.3243525335322688
2024-07-05,1.5161993291365394,0.0075187969592132,1.5086805321773262
2024-07-06,1.524876318928081,0.0075187969592132,1.5173575219688678
2024-07-07,1.5572708480470092,0.0075187969592132,1.549752051087796
2024-07-08,1.5641332898629132,0.0075187969592132,1.5566144929037
2024-07-09,1.5942959528677396,0.0075187969592132,1.5867771559085264
2024-07-10,1.5970954576980505,0.0075187969592132,1.5895766607388373
2024-07-11,1.6046755618262258,0.0075187969592132,1.5971567648670126
2024-07-12,1.6064775817555064,0.0075187969592132,1.5989587847962932
2024-07-13,1.611646147406371,0.0075187969592132,1.6041273504471578
2024-07-14,1.6124033363753107,0.0075187969592132,1.6048845394160975
2024-07-15,1.614013137864876,0.0075187969592132,1.606494340905663
2024-07-16,1.6144431617850583,0.0075187969592132,1.606924364825845
2024-07-17,1.6153623018022558,0.0075187969592132,1.6078435048430426
2024-07-18,1.6155485244794243,0.0075187969592132,1.6080297275202111
2024-07-19,1.615875563245739,0.0075187969592132,1.608356766286526
2024-07-20,1.6159733160386691,0.0075187969592132,1.608454519079456
2024-07-21,1.6161414561618943,0.0075187969592132,1.608622659202681
2024-07-22,1.616184690075794,0.0075187969592132,1.6086658931165807
2024-07-23,1.6162497040994732,0.0075187969592132,1.60873090714026
2024-07-24,1.6162712812994915,0.0075187969592132,1.6087524843402783
2024-07-25,1.6163026881165328,0.0075187969592132,1.6087838911573196
2024-07-26,1.6163123555043508,0.0075187969592132,1.6087935585451376
2024-07-27,1.616325147041573,0.0075187969592132,1.6088063500823597
2024-07-28,1.6163298157846315,0.0075187969592132,1.6088110188254183
