date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,1.342756006588369,0.0279999998530414,1.3147560067353277
2024-07-02,2.2444394037549067,0.0279999998530414,2.216439403901865
2024-07-03,2.060035713252721,0.0279999998530414,2.0320357133996794
2024-07-04,1.9484548937134305,0.0279999998530414,1.9204548938603891
2024-07-05,2.2998596120328263,0.0279999998530414,2.2718596121797847
2024-07-06,2.5063839609850698,0.0279999998530414,2.478383961132028
2024-07-07,2.405481095417448,0.0279999998530414,2.3774810955644066
2024-07-08,2.359981089843368,0.0279999998530414,2.3319810899903266
2024-07-09,2.459489223393001,0.0279999998530414,2.4314892235399594
2024-07-10,2.507998745147132,0.0279999998530414,2.4799987452940906
2024-07-11,2.46842606265419,0.0279999998530414,2.4404260628011483
2024-07-12,2.454161435544772,0.0279999998530414,2.4261614356917303
2024-07-13,2.483782970859673,0.0279999998530414,2.4557829710066312
2024-07-14,2.495207652401285,0.0279999998530414,2.4672076525482436
2024-07-15,2.481342759128184,0.0279999998530414,2.4533427592751424
2024-07-16,2.4774316880783225,0.0279999998530414,2.449431688225281
2024-07-17,2.486483912141786,0.0279999998530414,2.4584839122887443
2024-07-18,2.4891063719198905,0.0279999998530414,2.461106372066849
2024-07-19,2.4845021975837254,0.0279999998530414,2.456502197730684
2024-07-20,2.4835452034553223,0.0279999998530414,2.4555452036022807
2024-07-21,2.4863410741309413,0.0279999998530414,2.4583410742778997
2024-07-22,2.4869032696115827,0.0279999998530414,2.458903269758541
2024-07-23,2.4854204217276834,0.0279999998530414,2.457420421874642
2024-07-24,2.485219384760473,0.0279999998530414,2.4572193849074315
2024-07-25,2.486084200593357,0.0279999998530414,2.4580842007403154
2024-07-26,2.486186817568714,0.0279999998530414,2.4581868177156725
2024-07-27,2.485718768389366,0.0279999998530414,2.457718768536324
2024-07-28,2.485688701457568,0.0279999998530414,2.4576887016045266
