date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.5319300717383121,0.014771048638552,0.51715902309976
2024-07-02,1.233667012345158,0.014771048638552,1.2188959637066061
2024-07-03,1.3381545065689886,0.014771048638552,1.3233834579304367
2024-07-04,1.3858237845814696,0.014771048638552,1.3710527359429177
2024-07-05,1.5431096350067386,0.014771048638552,1.5283385863681866
2024-07-06,1.6487112274764122,0.014771048638552,1.6339401788378602
2024-07-07,1.6924124792808632,0.014771048638552,1.6776414306423113
2024-07-08,1.7322683281149984,0.014771048638552,1.7174972794764465
2024-07-09,1.7700591783188482,0.014771048638552,1.7552881296802962
2024-07-10,1.794266029388235,0.014771048638552,1.7794949807496832
2024-07-11,1.8100777786353976,0.014771048638552,1.7953067299968457
2024-07-12,1.822972942374605,0.014771048638552,1.8082018937360531
2024-07-13,1.8327981592566405,0.014771048638552,1.8180271106180885
2024-07-14,1.839576827188536,0.014771048638552,1.824805778549984
2024-07-15,1.8445063800263448,0.014771048638552,1.8297353313877929
2024-07-16,1.8482513729828776,0.014771048638552,1.8334803243443256
2024-07-17,1.85099123229056,0.014771048638552,1.836220183652008
2024-07-18,1.852964624468899,0.014771048638552,1.8381935758303471
2024-07-19,1.8544193884828173,0.014771048638552,1.8396483398442653
2024-07-20,1.8554957291279608,0.014771048638552,1.8407246804894088
2024-07-21,1.8562816884605715,0.014771048638552,1.8415106398220196
2024-07-22,1.8568559938602929,0.014771048638552,1.842084945221741
2024-07-23,1.857278551780325,0.014771048638552,1.842507503141773
2024-07-24,1.857588909224431,0.014771048638552,1.8428178605858792
2024-07-25,1.8578160998772488,0.014771048638552,1.8430450512386969
2024-07-26,1.857982678614608,0.014771048638552,1.8432116299760561
2024-07-27,1.858104994316622,0.014771048638552,1.84333394567807
2024-07-28,1.858194704524248,0.014771048638552,1.843423655885696
