date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,0.9452611322727976,0.0188228676094409,0.9264382646633568
2024-07-02,1.0124531564012045,0.0219753910827219,0.9904777653184825
2024-07-03,1.4920628951808914,0.0219900090229904,1.470072886157901
2024-07-04,1.6155978445233177,0.0239661692224759,1.5916316753008417
2024-07-05,1.726089464064383,0.0239661692224759,1.702123294841907
2024-07-06,1.7334034333517687,0.0239661692224759,1.7094372641292928
2024-07-07,1.7464584374201786,0.0239661692224759,1.7224922681977026
2024-07-08,1.7577678462520328,0.0239661692224759,1.7338016770295568
2024-07-09,1.7859163379249314,0.0239661692224759,1.7619501687024555
2024-07-10,1.8211244556161872,0.0239661692224759,1.7971582863937112
2024-07-11,1.8605673756549388,0.0239661692224759,1.8366012064324628
2024-07-12,1.8988443239111608,0.0239661692224759,1.8748781546886848
2024-07-13,1.934638705545893,0.0239661692224759,1.910672536323417
2024-07-14,1.967453950274601,0.0239661692224759,1.943487781052125
2024-07-15,1.9979413929110408,0.0239661692224759,1.9739752236885648
2024-07-16,2.0266932444510144,0.0239661692224759,2.0027270752285387
2024-07-17,2.054190076823665,0.0239661692224759,2.030223907601189
2024-07-18,2.080641772176001,0.0239661692224759,2.056675602953525
2024-07-19,2.1061138221903537,0.0239661692224759,2.082147652967878
2024-07-20,2.130595887474321,0.0239661692224759,2.1066297182518454
2024-07-21,2.1540750512450866,0.0239661692224759,2.130108882022611
2024-07-22,2.176557169113293,0.0239661692224759,2.1525909998908173
2024-07-23,2.19807062554223,0.0239661692224759,2.1741044563197542
2024-07-24,2.218656598031649,0.0239661692224759,2.194690428809173
2024-07-25,2.2383602199426,0.0239661692224759,2.214394050720124
2024-07-26,2.2572245700061506,0.0239661692224759,2.233258400783675
2024-07-27,2.2752886608670746,0.0239661692224759,2.251322491644599
2024-07-28,2.292587606001251,0.0239661692224759,2.2686214367787754
