date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,-0.1242020440828075,0.4501015011299624,-0.5743035452127698
2024-07-02,0.1492794584476812,0.6989841209134819,-0.5497046624658007
2024-07-03,0.0995384088279275,0.8389163966297754,-0.7393779878018478
2024-07-04,0.1498390858332065,0.9161080178471164,-0.7662689320139099
2024-07-05,0.1362677338964912,0.9161080178471164,-0.7798402839506252
2024-07-06,0.1459935235538295,0.9161080178471164,-0.7701144942932869
2024-07-07,0.1427193488086471,0.9161080178471164,-0.7733886690384693
2024-07-08,0.144669555507136,0.9161080178471164,-0.7714384623399804
2024-07-09,0.1439221150367365,0.9161080178471164,-0.7721859028103799
2024-07-10,0.1443229143474012,0.9161080178471164,-0.7717851034997152
2024-07-11,0.1441570459486492,0.9161080178471164,-0.7719509718984672
2024-07-12,0.1442407307851162,0.9161080178471164,-0.7718672870620001
2024-07-13,0.1442044858192929,0.9161080178471164,-0.7719035320278235
2024-07-14,0.1442221316514044,0.9161080178471164,-0.771885886195712
2024-07-15,0.1442142802159062,0.9161080178471164,-0.7718937376312102
2024-07-16,0.1442180234107156,0.9161080178471164,-0.7718899944364008
2024-07-17,0.1442163311198984,0.9161080178471164,-0.771891686727218
2024-07-18,0.1442171280306935,0.9161080178471164,-0.7718908898164228
2024-07-19,0.1442167643366348,0.9161080178471164,-0.7718912535104816
2024-07-20,0.1442169343614853,0.9161080178471164,-0.7718910834856311
2024-07-21,0.1442168563322179,0.9161080178471164,-0.7718911615148984
2024-07-22,0.1442168926543157,0.9161080178471164,-0.7718911251928007
2024-07-23,0.1442168759301517,0.9161080178471164,-0.7718911419169647
2024-07-24,0.1442168836954622,0.9161080178471164,-0.7718911341516541
2024-07-25,0.144216880113049,0.9161080178471164,-0.7718911377340674
2024-07-26,0.1442168817739417,0.9161080178471164,-0.7718911360731746
2024-07-27,0.1442168810068341,0.9161080178471164,-0.7718911368402823
2024-07-28,0.1442168813621703,0.9161080178471164,-0.7718911364849461
