date,forecast_units_sales,forecast_units_returns,actual_forecast
2024-07-01,24.28211466812757,0.0173410404611635,24.264773627666404
2024-07-02,21.53424338730878,0.0173410404611635,21.516902346847615
2024-07-03,22.47711321476912,0.0173410404611635,22.459772174307954
2024-07-04,22.824435731896976,0.0173410404611635,22.80709469143581
2024-07-05,22.14360945245109,0.0173410404611635,22.126268411989926
2024-07-06,22.56993720634502,0.0173410404611635,22.552596165883855
2024-07-07,22.494643381771727,0.0173410404611635,22.477302341310562
2024-07-08,22.381321446889626,0.0173410404611635,22.36398040642846
2024-07-09,22.50734445153289,0.0173410404611635,22.490003411071726
2024-07-10,22.448712848969645,0.0173410404611635,22.43137180850848
2024-07-11,22.44566854941424,0.0173410404611635,22.428327508953075
2024-07-12,22.472471570424105,0.0173410404611635,22.45513052996294
2024-07-13,22.451290729676337,0.0173410404611635,22.433949689215172
2024-07-14,22.45793621691774,0.0173410404611635,22.440595176456576
2024-07-15,22.46113436475588,0.0173410404611635,22.443793324294713
2024-07-16,22.45570774040693,0.0173410404611635,22.438366699945764
2024-07-17,22.45892806630973,0.0173410404611635,22.441587025848566
2024-07-18,22.458476768950653,0.0173410404611635,22.44113572848949
2024-07-19,22.457522447982463,0.0173410404611635,22.440181407521298
2024-07-20,22.45850811927685,0.0173410404611635,22.441167078815685
2024-07-21,22.458077665680733,0.0173410404611635,22.440736625219568
2024-07-22,22.45803030790764,0.0173410404611635,22.440689267446476
2024-07-23,22.458248023677623,0.0173410404611635,22.440906983216458
2024-07-24,22.458085336991168,0.0173410404611635,22.440744296530003
2024-07-25,22.458131479565505,0.0173410404611635,22.44079043910434
2024-07-26,22.45816014674256,0.0173410404611635,22.440819106281396
2024-07-27,22.458117057947653,0.0173410404611635,22.44077601748649
2024-07-28,22.45814127419145,0.0173410404611635,22.440800233730286
