date,forecast_units
2024-07-01,1.3189848983172896
2024-07-02,-0.5678102101526721
2024-07-03,0.7126110106861971
2024-07-04,0.18009677716156802
2024-07-05,0.6092638846454006
2024-07-06,-0.14077334956811638
2024-07-07,0.7653682290982344
2024-07-08,0.038243862216689184
2024-07-09,0.5190273459999879
2024-07-10,0.11167051906137715
2024-07-11,0.5798343739435257
2024-07-12,0.08209093296766956
2024-07-13,0.5160973300054195
2024-07-14,0.17141660505072376
2024-07-15,0.4732452069587603
2024-07-16,0.17192849910230118
2024-07-17,0.4691502399900993
2024-07-18,0.20095925031231243
2024-07-19,0.43174294090067655
2024-07-20,0.22551332563951199
2024-07-21,0.42077980845151597
2024-07-22,0.23549626900012438
2024-07-23,0.4046971297012808
2024-07-24,0.2538346664915342
2024-07-25,0.39023510289068236
2024-07-26,0.2637023614524586
2024-07-27,0.38152156796892117
2024-07-28,0.27356025868083245
