date,forecast_units
2024-07-01,0.03389830507827642
2024-07-02,0.03389830507827642
2024-07-03,0.03389830507827642
2024-07-04,0.03389830507827642
2024-07-05,0.03389830507827642
2024-07-06,0.03389830507827642
2024-07-07,0.03389830507827642
2024-07-08,0.03389830507827642
2024-07-09,0.03389830507827642
2024-07-10,0.03389830507827642
2024-07-11,0.03389830507827642
2024-07-12,0.03389830507827642
2024-07-13,0.03389830507827642
2024-07-14,0.03389830507827642
2024-07-15,0.03389830507827642
2024-07-16,0.03389830507827642
2024-07-17,0.03389830507827642
2024-07-18,0.03389830507827642
2024-07-19,0.03389830507827642
2024-07-20,0.03389830507827642
2024-07-21,0.03389830507827642
2024-07-22,0.03389830507827642
2024-07-23,0.03389830507827642
2024-07-24,0.03389830507827642
2024-07-25,0.03389830507827642
2024-07-26,0.03389830507827642
2024-07-27,0.03389830507827642
2024-07-28,0.03389830507827642
