date,forecast_units
2024-07-01,0.01957918824590187
2024-07-02,0.02804504816985648
2024-07-03,0.03170560770643595
2024-07-04,0.033288399796218546
2024-07-05,0.03397278445775566
2024-07-06,0.03426870605603177
2024-07-07,0.03439665981836422
2024-07-08,0.034451985841846125
2024-07-09,0.03447590830272983
2024-07-10,0.03448625215357462
2024-07-11,0.03449072473901721
2024-07-12,0.03449265864359892
2024-07-13,0.03449349484605478
2024-07-14,0.03449385641226327
2024-07-15,0.03449401275014796
2024-07-16,0.03449408034920345
2024-07-17,0.034494109578409864
2024-07-18,0.0344941222168484
2024-07-19,0.03449412768159234
2024-07-20,0.03449413004449708
2024-07-21,0.034494131066195234
2024-07-22,0.03449413150796807
2024-07-23,0.03449413169898656
2024-07-24,0.034494131781581186
2024-07-25,0.03449413181729434
2024-07-26,0.03449413183273638
2024-07-27,0.03449413183941337
2024-07-28,0.03449413184230044
