date,forecast_units
2024-07-01,0.13048508868415093
2024-07-02,-0.0014070531419902894
2024-07-03,0.14003760127381643
2024-07-04,0.033206305601393184
2024-07-05,0.11905136574193464
2024-07-06,0.06707818024501147
2024-07-07,0.09823728044903221
2024-07-08,0.08817425650612461
2024-07-09,0.08723019369635346
2024-07-10,0.09664423007529355
2024-07-11,0.08480785053952825
2024-07-12,0.09740372470579982
2024-07-13,0.08669062896665064
2024-07-14,0.09524108041704044
2024-07-15,0.08943251539928418
2024-07-16,0.09300334561971994
2024-07-17,0.09138708184729201
2024-07-18,0.09170244405442485
2024-07-19,0.09226762876801349
2024-07-20,0.09129296418477445
2024-07-21,0.09240714167429115
2024-07-22,0.09137954959366429
2024-07-23,0.09222797257437486
2024-07-24,0.09161058306410126
2024-07-25,0.09201146986865016
2024-07-26,0.09179847631394752
2024-07-27,0.09187270908704777
2024-07-28,0.091893331669595
