date,forecast_units
2024-07-01,0.048309573679568216
2024-07-02,0.04664273018302084
2024-07-03,0.07102178774100673
2024-07-04,0.07102178774100673
2024-07-05,0.07102178774100673
2024-07-06,0.07102178774100673
2024-07-07,0.07102178774100673
2024-07-08,0.07102178774100673
2024-07-09,0.07102178774100673
2024-07-10,0.07102178774100673
2024-07-11,0.07102178774100673
2024-07-12,0.07102178774100673
2024-07-13,0.07102178774100673
2024-07-14,0.07102178774100673
2024-07-15,0.07102178774100673
2024-07-16,0.07102178774100673
2024-07-17,0.07102178774100673
2024-07-18,0.07102178774100673
2024-07-19,0.07102178774100673
2024-07-20,0.07102178774100673
2024-07-21,0.07102178774100673
2024-07-22,0.07102178774100673
2024-07-23,0.07102178774100673
2024-07-24,0.07102178774100673
2024-07-25,0.07102178774100673
2024-07-26,0.07102178774100673
2024-07-27,0.07102178774100673
2024-07-28,0.07102178774100673
