date,forecast_units
2024-07-01,0.04793632421430895
2024-07-02,0.057374858594093345
2024-07-03,0.04837985817467372
2024-07-04,0.06447791538191373
2024-07-05,0.053469332101802755
2024-07-06,0.06556342464027082
2024-07-07,0.061723306912733464
2024-07-08,0.06390809350840636
2024-07-09,0.06938398441190163
2024-07-10,0.06344563639981848
2024-07-11,0.07350608131105375
2024-07-12,0.06607505513332328
2024-07-13,0.07381046855599997
2024-07-14,0.0709050540086437
2024-07-15,0.0723408844922657
2024-07-16,0.07551444935924348
2024-07-17,0.07163792347838606
2024-07-18,0.07794644952806698
2024-07-19,0.07297555485443795
2024-07-20,0.07794722434486862
2024-07-21,0.07582346182264614
2024-07-22,0.07679052064808445
2024-07-23,0.07862505434813588
2024-07-24,0.0761173865466802
2024-07-25,0.08008389749604665
2024-07-26,0.07678211125287734
2024-07-27,0.07998980489951606
2024-07-28,0.07847312569905893
