date,forecast_units
2024-07-01,0.011194231154111788
2024-07-02,0.014083392724014173
2024-07-03,0.014829067390017006
2024-07-04,0.0150215213923514
2024-07-05,0.015071192575647827
2024-07-06,0.015084012399710411
2024-07-07,0.015087321116718717
2024-07-08,0.015088175076038877
2024-07-09,0.015088395477638246
2024-07-10,0.015088452361922845
2024-07-11,0.015088467043403577
2024-07-12,0.015088470832602615
2024-07-13,0.015088471810571364
2024-07-14,0.015088472062979027
2024-07-15,0.015088472128123878
2024-07-16,0.01508847214493736
2024-07-17,0.015088472149276815
2024-07-18,0.015088472150396801
2024-07-19,0.015088472150685863
2024-07-20,0.015088472150760469
2024-07-21,0.015088472150779724
2024-07-22,0.015088472150784692
2024-07-23,0.015088472150785976
2024-07-24,0.015088472150786307
2024-07-25,0.015088472150786392
2024-07-26,0.015088472150786415
2024-07-27,0.01508847215078642
2024-07-28,0.015088472150786422
