date,units,unit_price
2022-05-27,0,0.0
2022-05-28,0,0.0
2022-05-29,0,0.0
2022-05-30,0,0.0
2022-05-31,0,0.0
2022-06-01,0,0.0
2022-06-02,0,0.0
2022-06-03,0,0.0
2022-06-04,5,150.6315789473684
2022-06-05,2,150.6315789473684
2022-06-06,6,150.6315789473684
2022-06-07,2,150.6315789473684
2022-06-08,2,150.6315789473684
2022-06-09,4,150.6315789473684
2022-06-10,6,150.6315789473684
2022-06-11,7,150.6315789473684
2022-06-12,14,150.6315789473684
2022-06-13,14,150.6315789473684
2022-06-14,7,150.6315789473684
2022-06-15,11,150.6315789473684
2022-06-16,12,150.6315789473684
2022-06-17,10,150.6315789473684
2022-06-18,15,150.6315789473684
2022-06-19,20,150.6315789473684
2022-06-20,6,150.6315789473684
2022-06-21,1,150.6315789473684
2022-06-22,10,150.6315789473684
2022-06-23,9,150.6315789473684
2022-06-24,2,150.6315789473684
2022-06-25,6,150.6315789473684
2022-06-26,3,150.6315789473684
2022-06-27,0,0.0
2022-06-28,0,0.0
2022-06-29,0,0.0
2022-06-30,0,0.0
2022-07-01,0,0.0
2022-07-02,2,150.6315789473684
2022-07-03,0,0.0
2022-07-04,0,0.0
2022-07-05,1,150.6315789473684
2022-07-06,1,150.6315789473684
2022-07-07,0,0.0
2022-07-08,0,0.0
2022-07-09,0,0.0
2022-07-10,0,0.0
2022-07-11,0,0.0
2022-07-12,0,0.0
2022-07-13,9,150.6315789473684
2022-07-14,7,150.6315789473684
2022-07-15,2,150.6315789473684
2022-07-16,0,0.0
2022-07-17,0,0.0
2022-07-18,0,0.0
2022-07-19,0,0.0
2022-07-20,0,0.0
2022-07-21,3,150.6315789473684
2022-07-22,2,150.6315789473684
2022-07-23,0,0.0
2022-07-24,0,0.0
2022-07-25,3,150.6315789473684
2022-07-26,1,150.6315789473684
2022-07-27,1,150.6315789473684
2022-07-28,7,150.6315789473684
2022-07-29,0,0.0
2022-07-30,1,150.6315789473684
2022-07-31,1,150.6315789473684
2022-08-01,3,150.6315789473684
2022-08-02,0,0.0
2022-08-03,0,0.0
2022-08-04,0,0.0
2022-08-05,6,150.6315789473684
2022-08-06,7,166.628
2022-08-07,0,0.0
2022-08-08,4,150.6315789473684
2022-08-09,3,150.6315789473684
2022-08-10,2,150.6315789473684
2022-08-11,3,150.6315789473684
2022-08-12,3,150.6315789473684
2022-08-13,0,0.0
2022-08-14,0,0.0
2022-08-15,1,150.6315789473684
2022-08-16,3,150.6315789473684
2022-08-17,1,150.6315789473684
2022-08-18,2,150.6315789473684
2022-08-19,2,150.6315789473684
2022-08-20,1,150.6315789473684
2022-08-21,0,0.0
2022-08-22,0,0.0
2022-08-23,1,150.6315789473684
2022-08-24,0,0.0
2022-08-25,0,0.0
2022-08-26,2,150.6315789473684
2022-08-27,2,38.57142857142857
2022-08-28,2,38.57142857142857
2022-08-29,7,45.0
2022-08-30,17,75.93571428571427
2022-08-31,5,47.58846153846154
2022-09-01,17,210.035
2022-09-02,14,101.7470588235294
2022-09-03,23,97.98793103448276
2022-09-04,19,63.44459459459459
2022-09-05,27,90.66405405405403
2022-09-06,15,88.80714285714285
2022-09-07,18,159.85285714285715
2022-09-08,7,87.031
2022-09-09,1,5.920476190476191
2022-09-10,6,46.62375
2022-09-11,20,103.60833333333332
2022-09-12,14,174.05
2022-09-13,19,102.67434782608696
2022-09-14,1,12.429
2022-09-15,3,53.26714285714286
2022-09-16,3,93.2175
2022-09-17,0,0.0
2022-09-18,1,15.78875
2022-09-19,0,0.6733333333333333
2022-09-20,0,0.1683333333333333
