date,units,unit_price
2022-09-09,0,0.0
2022-09-10,0,0.0
2022-09-11,0,0.0
2022-09-12,0,0.0
2022-09-13,0,0.0
2022-09-14,0,0.0
2022-09-15,0,0.0
2022-09-16,0,0.0
2022-09-17,0,0.0
2022-09-18,0,0.0
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,0,0.0
2022-09-23,2,325.6166666666666
2022-09-24,5,325.6166666666666
2022-09-25,4,325.6166666666666
2022-09-26,4,325.6166666666666
2022-09-27,4,325.6166666666666
2022-09-28,2,325.6166666666666
2022-09-29,2,325.6166666666666
2022-09-30,1,325.6166666666666
2022-10-01,2,325.6166666666666
2022-10-02,3,325.6166666666666
2022-10-03,3,325.6166666666666
2022-10-04,3,325.6166666666666
2022-10-05,3,325.6166666666666
2022-10-06,5,325.6166666666666
2022-10-07,0,0.0
2022-10-08,7,114.45583333333332
2022-10-09,7,343.3675
2022-10-10,2,325.6166666666666
2022-10-11,9,441.4725
2022-10-12,3,325.6166666666666
2022-10-13,5,325.6166666666666
2022-10-14,5,981.05
2022-10-15,3,288.63
2022-10-16,2,325.6166666666666
2022-10-17,3,192.42
2022-10-18,3,288.63
2022-10-19,3,325.6166666666666
2022-10-20,1,192.42
2022-10-21,6,288.63
2022-10-22,1,192.42
2022-10-23,2,192.42
2022-10-24,0,0.0
2022-10-25,4,325.6166666666666
2022-10-26,2,384.84
2022-10-27,1,192.42
2022-10-28,5,962.1
2022-10-29,1,325.6166666666666
2022-10-30,4,325.6166666666666
2022-10-31,3,291.105
2022-11-01,2,97.255
2022-11-02,5,325.6166666666666
2022-11-03,2,97.255
2022-11-04,3,325.6166666666666
2022-11-05,0,0.0
2022-11-06,5,325.6166666666666
2022-11-07,4,782.0
2022-11-08,3,325.6166666666666
2022-11-09,2,325.6166666666666
2022-11-10,2,393.64
2022-11-11,2,196.38
2022-11-12,4,392.76
2022-11-13,7,1328.64
2022-11-14,2,325.6166666666666
2022-11-15,4,759.12
2022-11-16,3,325.6166666666666
2022-11-17,3,285.15
2022-11-18,7,325.6166666666666
2022-11-19,3,566.02
2022-11-20,9,847.59
2022-11-21,2,325.6166666666666
2022-11-22,7,1334.2
2022-11-23,8,727.165
2022-11-24,8,731.08
2022-11-25,22,671.3483333333332
2022-11-26,6,1093.98
2022-11-27,4,325.6166666666666
2022-11-28,13,325.6166666666666
2022-11-29,9,1640.7
2022-11-30,9,1628.37
2022-12-01,6,1085.58
2022-12-02,0,30.11
2022-12-03,5,325.6166666666666
2022-12-04,3,325.6166666666666
2022-12-05,1,98.895
2022-12-06,0,0.0
2022-12-07,0,0.0
2022-12-08,1,196.95
2022-12-09,1,325.6166666666666
2022-12-10,0,0.0
2022-12-11,3,325.6166666666666
2022-12-12,1,325.6166666666666
2022-12-13,0,0.0
2022-12-14,4,325.6166666666666
2022-12-15,2,325.6166666666666
2022-12-16,3,325.6166666666666
2022-12-17,2,325.6166666666666
2022-12-18,4,325.6166666666666
2022-12-19,0,0.0
2022-12-20,2,325.6166666666666
2022-12-21,0,0.0
2022-12-22,3,325.6166666666666
2022-12-23,6,1191.84
2022-12-24,1,325.6166666666666
2022-12-25,2,325.6166666666666
2022-12-26,2,198.26
2022-12-27,1,325.6166666666666
2022-12-28,7,325.6166666666666
2022-12-29,1,325.6166666666666
2022-12-30,3,594.15
2022-12-31,1,325.6166666666666
2023-01-01,0,0.0
2023-01-02,0,0.0
2023-01-03,1,325.6166666666666
2023-01-04,1,325.6166666666666
2023-01-05,0,0.0
2023-01-06,4,325.6166666666666
2023-01-07,2,325.6166666666666
2023-01-08,3,325.6166666666666
2023-01-09,3,325.6166666666666
2023-01-10,6,325.6166666666666
2023-01-11,2,325.6166666666666
2023-01-12,1,325.6166666666666
2023-01-13,2,325.6166666666666
2023-01-14,4,726.24
2023-01-15,4,363.12
2023-01-16,2,325.6166666666666
2023-01-17,1,325.6166666666666
2023-01-18,2,325.6166666666666
2023-01-19,1,325.6166666666666
2023-01-20,0,0.0
2023-01-21,6,1071.72
2023-01-22,1,325.6166666666666
2023-01-23,3,595.35
2023-01-24,1,325.6166666666666
2023-01-25,4,325.6166666666666
2023-01-26,3,325.6166666666666
2023-01-27,2,325.6166666666666
2023-01-28,1,325.6166666666666
2023-01-29,0,0.0
2023-01-30,1,325.6166666666666
2023-01-31,0,0.0
2023-02-01,1,325.6166666666666
2023-02-02,0,0.0
2023-02-03,3,298.005
2023-02-04,4,325.6166666666666
2023-02-05,1,325.6166666666666
2023-02-06,1,325.6166666666666
2023-02-07,2,325.6166666666666
2023-02-08,0,0.0
2023-02-09,1,203.26
2023-02-10,1,325.6166666666666
2023-02-11,0,0.0
2023-02-12,2,325.6166666666666
2023-02-13,1,325.6166666666666
