date,units,unit_price
2022-04-27,0,0.0
2022-04-28,0,0.0
2022-04-29,0,0.0
2022-04-30,0,0.0
2022-05-01,0,0.0
2022-05-02,0,0.0
2022-05-03,0,0.0
2022-05-04,0,0.0
2022-05-05,0,0.0
2022-05-06,0,0.0
2022-05-07,1,364.83333333333326
2022-05-08,0,0.0
2022-05-09,0,0.0
2022-05-10,2,364.83333333333326
2022-05-11,0,0.0
2022-05-12,0,0.0
2022-05-13,0,0.0
2022-05-14,1,364.83333333333326
2022-05-15,0,0.0
2022-05-16,0,0.0
2022-05-17,0,0.0
2022-05-18,0,0.0
2022-05-19,0,0.0
2022-05-20,0,0.0
2022-05-21,0,0.0
2022-05-22,5,364.83333333333326
2022-05-23,1,364.83333333333326
2022-05-24,1,364.83333333333326
2022-05-25,0,0.0
2022-05-26,0,0.0
2022-05-27,0,0.0
2022-05-28,0,0.0
2022-05-29,0,0.0
2022-05-30,0,0.0
2022-05-31,0,0.0
2022-06-01,0,0.0
2022-06-02,0,0.0
2022-06-03,1,364.83333333333326
2022-06-04,1,364.83333333333326
2022-06-05,2,364.83333333333326
2022-06-06,6,364.83333333333326
2022-06-07,2,364.83333333333326
2022-06-08,1,364.83333333333326
2022-06-09,1,364.83333333333326
2022-06-10,1,364.83333333333326
2022-06-11,0,0.0
2022-06-12,0,0.0
2022-06-13,0,0.0
2022-06-14,1,364.83333333333326
2022-06-15,0,0.0
2022-06-16,0,0.0
2022-06-17,0,0.0
2022-06-18,0,0.0
2022-06-19,0,0.0
2022-06-20,0,0.0
2022-06-21,1,364.83333333333326
2022-06-22,2,364.83333333333326
2022-06-23,0,0.0
2022-06-24,1,364.83333333333326
2022-06-25,2,364.83333333333326
2022-06-26,0,0.0
2022-06-27,1,364.83333333333326
2022-06-28,0,0.0
2022-06-29,0,0.0
2022-06-30,2,364.83333333333326
2022-07-01,0,0.0
2022-07-02,0,0.0
2022-07-03,0,0.0
2022-07-04,0,0.0
2022-07-05,0,0.0
2022-07-06,0,0.0
2022-07-07,0,0.0
2022-07-08,0,0.0
2022-07-09,0,0.0
2022-07-10,0,0.0
2022-07-11,1,364.83333333333326
2022-07-12,1,364.83333333333326
2022-07-13,1,364.83333333333326
2022-07-14,3,364.83333333333326
2022-07-15,0,0.0
2022-07-16,0,0.0
2022-07-17,0,0.0
2022-07-18,0,0.0
2022-07-19,0,0.0
2022-07-20,0,0.0
2022-07-21,0,0.0
2022-07-22,0,0.0
2022-07-23,0,0.0
2022-07-24,0,0.0
2022-07-25,0,0.0
2022-07-26,0,0.0
2022-07-27,0,0.0
2022-07-28,0,0.0
2022-07-29,0,0.0
2022-07-30,0,0.0
2022-07-31,0,0.0
2022-08-01,0,0.0
2022-08-02,0,0.0
2022-08-03,0,0.0
2022-08-04,0,0.0
2022-08-05,0,0.0
2022-08-06,0,0.0
2022-08-07,0,0.0
2022-08-08,0,0.0
2022-08-09,0,0.0
2022-08-10,0,0.0
2022-08-11,0,0.0
2022-08-12,0,0.0
2022-08-13,0,0.0
2022-08-14,0,0.0
2022-08-15,0,0.0
2022-08-16,0,0.0
2022-08-17,0,0.0
2022-08-18,0,0.0
2022-08-19,0,0.0
2022-08-20,0,0.0
2022-08-21,0,0.0
2022-08-22,0,0.0
2022-08-23,0,0.0
2022-08-24,0,0.0
2022-08-25,0,0.0
2022-08-26,0,0.0
2022-08-27,0,0.0
2022-08-28,2,446.46
2022-08-29,0,0.0
2022-08-30,0,0.0
2022-08-31,1,364.83333333333326
2022-09-01,0,0.0
2022-09-02,0,0.0
2022-09-03,0,0.0
2022-09-04,1,223.23
2022-09-05,0,0.0
2022-09-06,0,0.0
2022-09-07,0,0.0
2022-09-08,0,0.0
2022-09-09,0,0.0
2022-09-10,0,0.0
2022-09-11,0,0.0
2022-09-12,0,0.0
2022-09-13,2,364.83333333333326
2022-09-14,0,0.0
2022-09-15,0,0.0
2022-09-16,0,0.0
2022-09-17,0,0.0
2022-09-18,0,0.0
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,6,364.83333333333326
2022-09-23,1,364.83333333333326
2022-09-24,0,0.0
2022-09-25,1,364.83333333333326
2022-09-26,2,364.83333333333326
2022-09-27,1,364.83333333333326
2022-09-28,1,364.83333333333326
2022-09-29,0,0.0
2022-09-30,1,364.83333333333326
2022-10-01,0,0.0
2022-10-02,1,364.83333333333326
2022-10-03,0,0.0
2022-10-04,0,0.0
2022-10-05,0,0.0
2022-10-06,0,0.0
2022-10-07,1,364.83333333333326
2022-10-08,2,364.83333333333326
2022-10-09,1,364.83333333333326
2022-10-10,0,0.0
2022-10-11,8,364.83333333333326
2022-10-12,11,364.83333333333326
2022-10-13,1,364.83333333333326
2022-10-14,0,0.0
2022-10-15,1,364.83333333333326
2022-10-16,2,364.83333333333326
2022-10-17,0,0.0
2022-10-18,2,364.83333333333326
2022-10-19,2,364.83333333333326
2022-10-20,1,364.83333333333326
2022-10-21,0,0.0
2022-10-22,0,0.0
2022-10-23,0,0.0
2022-10-24,2,364.83333333333326
2022-10-25,0,0.0
2022-10-26,0,0.0
2022-10-27,0,0.0
2022-10-28,0,0.0
2022-10-29,0,0.0
2022-10-30,0,0.0
2022-10-31,0,0.0
2022-11-01,2,364.83333333333326
2022-11-02,0,0.0
2022-11-03,2,364.83333333333326
2022-11-04,1,364.83333333333326
2022-11-05,1,364.83333333333326
2022-11-06,1,364.83333333333326
2022-11-07,1,364.83333333333326
2022-11-08,0,0.0
2022-11-09,1,364.83333333333326
2022-11-10,0,0.0
2022-11-11,3,364.83333333333326
2022-11-12,2,364.83333333333326
2022-11-13,0,0.0
2022-11-14,0,0.0
2022-11-15,0,0.0
2022-11-16,0,0.0
2022-11-17,1,364.83333333333326
2022-11-18,1,364.83333333333326
2022-11-19,0,0.0
2022-11-20,1,364.83333333333326
2022-11-21,0,0.0
2022-11-22,0,0.0
2022-11-23,0,0.0
2022-11-24,1,364.83333333333326
2022-11-25,3,364.83333333333326
2022-11-26,0,0.0
2022-11-27,1,364.83333333333326
2022-11-28,49,725.9758333333333
2022-11-29,4,607.96
2022-11-30,3,42.92076923076923
2022-12-01,5,84.54090909090908
2022-12-02,4,250.72
2022-12-03,2,123.99333333333333
2022-12-04,8,743.96
2022-12-05,5,929.95
2022-12-06,4,247.98666666666665
2022-12-07,1,61.99666666666666
2022-12-08,2,123.99333333333333
2022-12-09,3,92.995
2022-12-10,2,92.995
2022-12-11,3,79.71
2022-12-12,8,364.83333333333326
2022-12-13,4,364.83333333333326
2022-12-14,7,364.83333333333326
2022-12-15,4,364.83333333333326
2022-12-16,8,364.83333333333326
2022-12-17,1,364.83333333333326
2022-12-18,9,364.83333333333326
2022-12-19,7,364.83333333333326
2022-12-20,11,364.83333333333326
2022-12-21,1,364.83333333333326
2022-12-22,0,0.0
2022-12-23,7,364.83333333333326
2022-12-24,1,364.83333333333326
2022-12-25,2,364.83333333333326
2022-12-26,16,364.83333333333326
2022-12-27,13,364.83333333333326
2022-12-28,8,364.83333333333326
2022-12-29,13,364.83333333333326
2022-12-30,13,364.83333333333326
2022-12-31,11,364.83333333333326
2023-01-01,10,364.83333333333326
2023-01-02,5,364.83333333333326
2023-01-03,6,364.83333333333326
2023-01-04,10,364.83333333333326
2023-01-05,3,364.83333333333326
2023-01-06,7,364.83333333333326
2023-01-07,12,364.83333333333326
2023-01-08,13,364.83333333333326
2023-01-09,6,364.83333333333326
2023-01-10,6,364.83333333333326
2023-01-11,10,364.83333333333326
2023-01-12,14,364.83333333333326
2023-01-13,7,364.83333333333326
2023-01-14,7,364.83333333333326
2023-01-15,16,364.83333333333326
2023-01-16,11,364.83333333333326
2023-01-17,12,364.83333333333326
2023-01-18,2,364.83333333333326
2023-01-19,8,364.83333333333326
2023-01-20,12,364.83333333333326
2023-01-21,13,364.83333333333326
2023-01-22,13,364.83333333333326
2023-01-23,9,364.83333333333326
2023-01-24,12,364.83333333333326
2023-01-25,5,364.83333333333326
2023-01-26,4,364.83333333333326
2023-01-27,0,0.0
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,0,0.0
2023-01-31,0,0.0
2023-02-01,0,0.0
2023-02-02,0,0.0
2023-02-03,0,0.0
2023-02-04,0,0.0
2023-02-05,0,0.0
2023-02-06,0,0.0
2023-02-07,4,364.83333333333326
2023-02-08,13,805.9566666666666
2023-02-09,10,143.06923076923076
2023-02-10,8,247.98666666666665
2023-02-11,12,278.985
2023-02-12,12,223.188
2023-02-13,10,364.83333333333326
2023-02-14,11,364.83333333333326
2023-02-15,6,364.83333333333326
2023-02-16,7,364.83333333333326
2023-02-17,18,364.83333333333326
