date,units,unit_price
2022-05-12,1,279.0
2022-05-13,0,0.0
2022-05-14,2,279.0
2022-05-15,4,279.0
2022-05-16,1,279.0
2022-05-17,0,0.0
2022-05-18,0,0.0
2022-05-19,0,0.0
2022-05-20,0,0.0
2022-05-21,2,279.0
2022-05-22,0,0.0
2022-05-23,0,0.0
2022-05-24,1,279.0
2022-05-25,0,0.0
2022-05-26,0,0.0
2022-05-27,0,0.0
2022-05-28,1,279.0
2022-05-29,1,279.0
2022-05-30,0,0.0
2022-05-31,1,279.0
2022-06-01,1,279.0
2022-06-02,3,279.0
2022-06-03,1,279.0
2022-06-04,3,279.0
2022-06-05,3,279.0
2022-06-06,4,279.0
2022-06-07,2,279.0
2022-06-08,0,0.0
2022-06-09,0,0.0
2022-06-10,0,0.0
2022-06-11,1,279.0
2022-06-12,2,279.0
2022-06-13,0,0.0
2022-06-14,1,279.0
2022-06-15,0,0.0
2022-06-16,2,279.0
2022-06-17,1,279.0
2022-06-18,0,0.0
2022-06-19,1,279.0
2022-06-20,0,0.0
2022-06-21,0,0.0
2022-06-22,0,0.0
2022-06-23,1,279.0
2022-06-24,0,0.0
2022-06-25,1,279.0
2022-06-26,1,279.0
2022-06-27,0,0.0
2022-06-28,1,279.0
2022-06-29,3,279.0
2022-06-30,1,279.0
2022-07-01,0,0.0
2022-07-02,0,0.0
2022-07-03,0,0.0
2022-07-04,0,0.0
2022-07-05,0,0.0
2022-07-06,0,0.0
2022-07-07,0,0.0
2022-07-08,0,0.0
2022-07-09,1,279.0
2022-07-10,0,0.0
2022-07-11,0,0.0
2022-07-12,8,279.0
2022-07-13,13,279.0
2022-07-14,14,279.0
2022-07-15,3,279.0
2022-07-16,5,279.0
2022-07-17,2,279.0
2022-07-18,7,279.0
2022-07-19,4,279.0
2022-07-20,4,279.0
2022-07-21,5,279.0
2022-07-22,1,279.0
2022-07-23,13,279.0
2022-07-24,13,279.0
2022-07-25,11,279.0
2022-07-26,0,0.0
2022-07-27,1,279.0
2022-07-28,1,279.0
2022-07-29,1,279.0
2022-07-30,1,279.0
2022-07-31,0,0.0
2022-08-01,1,279.0
2022-08-02,0,0.0
2022-08-03,1,279.0
2022-08-04,0,0.0
2022-08-05,0,0.0
2022-08-06,0,0.0
2022-08-07,0,0.0
2022-08-08,0,0.0
2022-08-09,0,0.0
2022-08-10,0,0.0
2022-08-11,0,0.0
2022-08-12,0,0.0
2022-08-13,0,0.0
2022-08-14,0,0.0
2022-08-15,0,0.0
2022-08-16,1,279.0
2022-08-17,0,0.0
2022-08-18,0,0.0
2022-08-19,0,0.0
2022-08-20,0,0.0
2022-08-21,0,0.0
2022-08-22,0,0.0
2022-08-23,0,0.0
2022-08-24,0,0.0
2022-08-25,0,0.0
2022-08-26,0,0.0
2022-08-27,0,0.0
2022-08-28,0,0.0
2022-08-29,0,0.0
2022-08-30,1,279.0
2022-08-31,2,617.88
2022-09-01,0,0.0
2022-09-02,0,0.0
2022-09-03,1,361.32
2022-09-04,0,0.0
2022-09-05,0,0.0
2022-09-06,2,279.0
2022-09-07,0,0.0
2022-09-08,0,0.0
2022-09-09,1,279.0
2022-09-10,0,0.0
2022-09-11,1,279.0
2022-09-12,0,0.0
2022-09-13,0,0.0
2022-09-14,0,0.0
2022-09-15,0,0.0
2022-09-16,0,0.0
2022-09-17,0,0.0
2022-09-18,0,0.0
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,0,0.0
2022-09-23,0,0.0
2022-09-24,0,0.0
2022-09-25,0,0.0
2022-09-26,0,0.0
2022-09-27,2,279.0
2022-09-28,0,0.0
2022-09-29,0,0.0
2022-09-30,2,279.0
2022-10-01,0,0.0
2022-10-02,1,279.0
2022-10-03,2,279.0
2022-10-04,0,0.0
2022-10-05,0,0.0
2022-10-06,0,0.0
2022-10-07,0,0.0
2022-10-08,0,0.0
2022-10-09,0,0.0
2022-10-10,0,0.0
2022-10-11,1,279.0
2022-10-12,1,372.65
2022-10-13,0,0.0
2022-10-14,0,0.0
2022-10-15,0,0.0
2022-10-16,0,0.0
2022-10-17,0,0.0
2022-10-18,0,0.0
2022-10-19,0,0.0
2022-10-20,0,0.0
2022-10-21,0,0.0
2022-10-22,1,279.0
2022-10-23,0,0.0
2022-10-24,1,279.0
2022-10-25,0,0.0
2022-10-26,0,0.0
2022-10-27,0,0.0
2022-10-28,1,279.0
2022-10-29,0,0.0
2022-10-30,0,0.0
2022-10-31,0,0.0
2022-11-01,0,0.0
2022-11-02,1,289.99
2022-11-03,0,0.0
2022-11-04,1,279.0
2022-11-05,1,279.0
2022-11-06,2,279.0
2022-11-07,0,0.0
2022-11-08,0,0.0
2022-11-09,2,279.0
2022-11-10,0,0.0
2022-11-11,0,0.0
2022-11-12,0,0.0
2022-11-13,0,0.0
2022-11-14,0,0.0
2022-11-15,2,279.0
2022-11-16,2,279.0
2022-11-17,1,279.0
2022-11-18,1,279.0
2022-11-19,1,289.99
2022-11-20,0,0.0
2022-11-21,0,0.0
2022-11-22,0,0.0
2022-11-23,1,279.0
2022-11-24,1,279.0
2022-11-25,4,279.0
2022-11-26,0,0.0
2022-11-27,3,279.0
2022-11-28,97,279.0
2022-11-29,10,279.0
2022-11-30,1,279.0
2022-12-01,2,279.0
2022-12-02,3,279.0
2022-12-03,1,279.0
2022-12-04,2,279.0
2022-12-05,0,0.0
2022-12-06,2,279.0
2022-12-07,0,0.0
2022-12-08,1,279.0
2022-12-09,1,279.0
2022-12-10,1,279.0
2022-12-11,0,0.0
2022-12-12,0,0.0
2022-12-13,0,0.0
2022-12-14,1,279.0
2022-12-15,2,279.0
2022-12-16,1,279.0
2022-12-17,3,279.0
2022-12-18,0,0.0
2022-12-19,0,0.0
2022-12-20,1,279.0
2022-12-21,0,0.0
2022-12-22,0,0.0
2022-12-23,0,0.0
2022-12-24,0,0.0
2022-12-25,0,0.0
2022-12-26,2,279.0
2022-12-27,3,279.0
2022-12-28,1,279.0
2022-12-29,1,279.0
2022-12-30,0,0.0
2022-12-31,1,279.0
2023-01-01,1,279.0
2023-01-02,0,0.0
2023-01-03,2,279.0
2023-01-04,1,279.0
2023-01-05,0,0.0
2023-01-06,1,279.0
2023-01-07,0,0.0
2023-01-08,0,0.0
2023-01-09,1,279.0
2023-01-10,5,279.0
2023-01-11,3,279.0
2023-01-12,1,279.0
2023-01-13,2,279.0
2023-01-14,2,279.0
2023-01-15,4,279.0
2023-01-16,0,0.0
2023-01-17,0,0.0
2023-01-18,0,0.0
2023-01-19,0,0.0
2023-01-20,0,0.0
2023-01-21,0,0.0
2023-01-22,0,0.0
2023-01-23,0,0.0
2023-01-24,0,0.0
2023-01-25,0,0.0
2023-01-26,0,0.0
2023-01-27,0,0.0
2023-01-28,0,0.0
2023-01-29,3,279.0
2023-01-30,0,0.0
2023-01-31,3,279.0
2023-02-01,2,279.0
2023-02-02,1,279.0
2023-02-03,0,0.0
2023-02-04,1,279.0
2023-02-05,5,279.0
2023-02-06,1,279.0
2023-02-07,2,279.0
2023-02-08,0,0.0
2023-02-09,1,279.0
2023-02-10,0,0.0
2023-02-11,2,279.0
2023-02-12,3,279.0
2023-02-13,1,279.0
2023-02-14,2,279.0
2023-02-15,3,279.0
2023-02-16,4,279.0
2023-02-17,2,279.0
2023-02-18,2,279.0
2023-02-19,4,279.0
2023-02-20,0,0.0
2023-02-21,1,279.0
2023-02-22,0,0.0
2023-02-23,2,279.0
2023-02-24,2,279.0
2023-02-25,3,279.0
2023-02-26,1,279.0
2023-02-27,1,279.0
2023-02-28,3,279.0
2023-03-01,3,279.0
2023-03-02,2,279.0
2023-03-03,2,279.0
2023-03-04,0,0.0
2023-03-05,3,279.0
2023-03-06,5,279.0
2023-03-07,1,279.0
2023-03-08,1,279.0
2023-03-09,4,279.0
2023-03-10,0,0.0
2023-03-11,1,279.0
2023-03-12,2,279.0
2023-03-13,4,279.0
2023-03-14,1,279.0
2023-03-15,0,0.0
2023-03-16,2,279.0
2023-03-17,3,279.0
2023-03-18,4,279.0
2023-03-19,2,279.0
2023-03-20,1,279.0
2023-03-21,3,279.0
2023-03-22,1,279.0
2023-03-23,1,279.0
2023-03-24,2,279.0
2023-03-25,2,279.0
2023-03-26,3,279.0
2023-03-27,1,279.0
2023-03-28,3,388.5
2023-03-29,2,518.0
2023-03-30,0,0.0
2023-03-31,0,0.0
2023-04-01,2,538.0
2023-04-02,1,279.0
2023-04-03,0,0.0
2023-04-04,1,279.0
2023-04-05,2,538.0
2023-04-06,0,0.0
2023-04-07,2,279.0
2023-04-08,0,0.0
2023-04-09,1,279.0
2023-04-10,3,279.0
2023-04-11,1,279.0
2023-04-12,1,279.0
2023-04-13,1,279.0
2023-04-14,1,269.0
2023-04-15,1,279.0
2023-04-16,0,0.0
2023-04-17,2,279.0
2023-04-18,2,279.0
2023-04-19,0,0.0
2023-04-20,3,279.0
2023-04-21,3,807.0
2023-04-22,0,0.0
2023-04-23,1,269.0
2023-04-24,2,279.0
2023-04-25,0,0.0
2023-04-26,3,279.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,1,279.0
2023-05-02,0,0.0
2023-05-03,2,279.0
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,0,0.0
2023-05-07,0,0.0
2023-05-08,2,279.0
2023-05-09,0,0.0
2023-05-10,1,279.0
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,0,0.0
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,0,0.0
2023-05-17,1,279.0
2023-05-18,0,0.0
2023-05-19,1,269.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,1,279.0
2023-05-26,1,279.0
2023-05-27,1,279.0
2023-05-28,1,279.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,1,269.0
2023-06-03,0,0.0
2023-06-04,1,279.0
2023-06-05,2,279.0
2023-06-06,0,0.0
2023-06-07,1,279.0
2023-06-08,1,279.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,1,279.0
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,1,279.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,1,279.0
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,1,279.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,3,228.65
2023-07-09,2,228.65
2023-07-10,3,279.0
2023-07-11,17,777.41
2023-07-12,8,357.77
2023-07-13,0,0.0
2023-07-14,1,279.0
2023-07-15,1,279.0
2023-07-16,0,0.0
2023-07-17,1,228.65
2023-07-18,0,0.0
2023-07-19,4,279.0
2023-07-20,2,279.0
2023-07-21,4,868.84
2023-07-22,1,108.605
2023-07-23,9,279.0
2023-07-24,3,279.0
2023-07-25,10,279.0
2023-07-26,2,279.0
2023-07-27,4,279.0
2023-07-28,5,279.0
2023-07-29,10,279.0
2023-07-30,11,279.0
2023-07-31,10,279.0
2023-08-01,8,279.0
