date,units,unit_price
2022-04-12,0,0.0
2022-04-13,0,0.0
2022-04-14,0,0.0
2022-04-15,0,0.0
2022-04-16,0,0.0
2022-04-17,0,0.0
2022-04-18,0,0.0
2022-04-19,0,0.0
2022-04-20,0,0.0
2022-04-21,2,959.9733333333332
2022-04-22,1,959.9733333333332
2022-04-23,0,0.0
2022-04-24,0,0.0
2022-04-25,0,0.0
2022-04-26,0,0.0
2022-04-27,0,0.0
2022-04-28,0,0.0
2022-04-29,0,0.0
2022-04-30,0,0.0
2022-05-01,2,959.9733333333332
2022-05-02,0,0.0
2022-05-03,0,0.0
2022-05-04,0,0.0
2022-05-05,0,0.0
2022-05-06,0,0.0
2022-05-07,4,959.9733333333332
2022-05-08,2,959.9733333333332
2022-05-09,6,959.9733333333332
2022-05-10,4,959.9733333333332
2022-05-11,5,959.9733333333332
2022-05-12,4,959.9733333333332
2022-05-13,8,959.9733333333332
2022-05-14,8,959.9733333333332
2022-05-15,8,959.9733333333332
2022-05-16,9,959.9733333333332
2022-05-17,3,959.9733333333332
2022-05-18,12,959.9733333333332
2022-05-19,7,959.9733333333332
2022-05-20,2,959.9733333333332
2022-05-21,8,959.9733333333332
2022-05-22,4,959.9733333333332
2022-05-23,8,959.9733333333332
2022-05-24,5,959.9733333333332
2022-05-25,5,959.9733333333332
2022-05-26,9,959.9733333333332
2022-05-27,10,959.9733333333332
2022-05-28,6,959.9733333333332
2022-05-29,6,959.9733333333332
2022-05-30,5,959.9733333333332
2022-05-31,11,959.9733333333332
2022-06-01,11,959.9733333333332
2022-06-02,8,959.9733333333332
2022-06-03,15,959.9733333333332
2022-06-04,8,959.9733333333332
2022-06-05,18,959.9733333333332
2022-06-06,12,959.9733333333332
2022-06-07,4,959.9733333333332
2022-06-08,3,959.9733333333332
2022-06-09,7,959.9733333333332
2022-06-10,5,959.9733333333332
2022-06-11,5,959.9733333333332
2022-06-12,6,959.9733333333332
2022-06-13,3,959.9733333333332
2022-06-14,5,959.9733333333332
2022-06-15,2,959.9733333333332
2022-06-16,0,0.0
2022-06-17,1,959.9733333333332
2022-06-18,0,0.0
2022-06-19,0,0.0
2022-06-20,0,0.0
2022-06-21,1,959.9733333333332
2022-06-22,2,959.9733333333332
2022-06-23,6,959.9733333333332
2022-06-24,5,959.9733333333332
2022-06-25,1,959.9733333333332
2022-06-26,0,0.0
2022-06-27,5,959.9733333333332
2022-06-28,7,959.9733333333332
2022-06-29,3,959.9733333333332
2022-06-30,4,959.9733333333332
2022-07-01,1,959.9733333333332
2022-07-02,4,959.9733333333332
2022-07-03,1,959.9733333333332
2022-07-04,1,959.9733333333332
2022-07-05,3,959.9733333333332
2022-07-06,3,959.9733333333332
2022-07-07,0,0.0
2022-07-08,4,959.9733333333332
2022-07-09,0,0.0
2022-07-10,1,959.9733333333332
2022-07-11,1,959.9733333333332
2022-07-12,46,959.9733333333332
2022-07-13,68,959.9733333333332
2022-07-14,22,959.9733333333332
2022-07-15,2,959.9733333333332
2022-07-16,26,959.9733333333332
2022-07-17,17,959.9733333333332
2022-07-18,22,959.9733333333332
2022-07-19,26,959.9733333333332
2022-07-20,22,959.9733333333332
2022-07-21,20,959.9733333333332
2022-07-22,22,959.9733333333332
2022-07-23,20,959.9733333333332
2022-07-24,33,959.9733333333332
2022-07-25,26,959.9733333333332
2022-07-26,2,959.9733333333332
2022-07-27,12,959.9733333333332
2022-07-28,7,959.9733333333332
2022-07-29,7,959.9733333333332
2022-07-30,15,959.9733333333332
2022-07-31,18,959.9733333333332
2022-08-01,6,959.9733333333332
2022-08-02,6,959.9733333333332
2022-08-03,10,959.9733333333332
