date,units,unit_price
2022-05-27,0,0.0
2022-05-28,0,0.0
2022-05-29,0,0.0
2022-05-30,0,0.0
2022-05-31,0,0.0
2022-06-01,0,0.0
2022-06-02,0,0.0
2022-06-03,0,0.0
2022-06-04,0,0.0
2022-06-05,0,0.0
2022-06-06,2,213.36235294117645
2022-06-07,2,213.36235294117645
2022-06-08,2,213.36235294117645
2022-06-09,3,213.36235294117645
2022-06-10,1,213.36235294117645
2022-06-11,4,213.36235294117645
2022-06-12,11,213.36235294117645
2022-06-13,15,213.36235294117645
2022-06-14,12,213.36235294117645
2022-06-15,12,213.36235294117645
2022-06-16,12,213.36235294117645
2022-06-17,19,213.36235294117645
2022-06-18,14,213.36235294117645
2022-06-19,17,213.36235294117645
2022-06-20,25,213.36235294117645
2022-06-21,6,213.36235294117645
2022-06-22,44,213.36235294117645
2022-06-23,43,213.36235294117645
2022-06-24,44,213.36235294117645
2022-06-25,10,213.36235294117645
2022-06-26,18,213.36235294117645
2022-06-27,7,213.36235294117645
2022-06-28,6,213.36235294117645
2022-06-29,8,213.36235294117645
2022-06-30,0,0.0
2022-07-01,0,0.0
2022-07-02,0,0.0
2022-07-03,0,0.0
2022-07-04,0,0.0
2022-07-05,0,0.0
2022-07-06,0,0.0
2022-07-07,2,213.36235294117645
2022-07-08,0,0.0
2022-07-09,0,0.0
2022-07-10,1,213.36235294117645
2022-07-11,0,0.0
2022-07-12,0,0.0
2022-07-13,0,0.0
2022-07-14,0,0.0
2022-07-15,0,0.0
2022-07-16,0,0.0
2022-07-17,1,213.36235294117645
2022-07-18,0,0.0
2022-07-19,0,0.0
2022-07-20,2,213.36235294117645
2022-07-21,0,0.0
2022-07-22,0,0.0
2022-07-23,0,0.0
2022-07-24,0,0.0
2022-07-25,0,0.0
2022-07-26,0,0.0
2022-07-27,0,0.0
2022-07-28,0,0.0
2022-07-29,0,0.0
2022-07-30,0,0.0
2022-07-31,0,0.0
2022-08-01,0,0.0
2022-08-02,0,0.0
2022-08-03,1,213.36235294117645
2022-08-04,2,213.36235294117645
2022-08-05,1,213.36235294117645
2022-08-06,2,213.36235294117645
2022-08-07,0,0.0
2022-08-08,0,0.0
2022-08-09,0,0.0
2022-08-10,0,0.0
2022-08-11,1,213.36235294117645
2022-08-12,0,0.0
2022-08-13,0,0.0
2022-08-14,0,0.0
2022-08-15,1,213.36235294117645
2022-08-16,0,0.0
2022-08-17,2,213.36235294117645
2022-08-18,0,0.0
2022-08-19,1,213.36235294117645
2022-08-20,0,0.0
2022-08-21,0,0.0
2022-08-22,0,0.0
2022-08-23,0,0.0
2022-08-24,0,0.0
2022-08-25,0,0.0
2022-08-26,0,0.0
2022-08-27,0,0.0
2022-08-28,0,0.0
2022-08-29,0,0.0
2022-08-30,0,0.0
2022-08-31,0,0.0
2022-09-01,0,0.0
2022-09-02,0,0.0
2022-09-03,0,0.0
2022-09-04,0,0.0
2022-09-05,0,0.0
2022-09-06,0,0.0
2022-09-07,0,0.0
2022-09-08,0,0.0
2022-09-09,0,0.0
2022-09-10,0,0.0
2022-09-11,1,5.791428571428571
2022-09-12,1,5.478378378378378
2022-09-13,0,0.0
2022-09-14,2,57.91428571428571
2022-09-15,0,0.0
2022-09-16,0,9.652380952380952
2022-09-17,3,28.957142857142856
2022-09-18,0,67.56666666666666
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,0,0.0
2022-09-23,1,101.35
2022-09-24,0,0.0
2022-09-25,2,213.36235294117645
2022-09-26,0,0.0
2022-09-27,0,0.0
2022-09-28,0,0.0
