date,units,unit_price
2023-08-20,0,0.0
2023-08-21,0,0.0
2023-08-22,0,0.0
2023-08-23,7,142.4
2023-08-24,4,142.4
2023-08-25,5,142.4
2023-08-26,4,142.4
2023-08-27,1,142.4
2023-08-28,5,66.99
2023-08-29,5,111.65
2023-08-30,3,66.99
2023-08-31,3,56.36666666666667
2023-09-01,8,84.55
2023-09-02,11,48.95
2023-09-03,34,75.65
2023-09-04,42,104.44411764705882
2023-09-05,21,64.9425
2023-09-06,30,74.77542857142858
2023-09-07,29,105.20958333333331
2023-09-08,10,291.0733333333333
2023-09-09,19,110.28866666666666
2023-09-10,27,164.46555555555557
2023-09-11,6,132.9
2023-09-12,3,270.39
2023-09-13,14,316.22
2023-09-14,5,142.4
2023-09-15,5,450.65
2023-09-16,0,0.0
2023-09-17,5,225.49
2023-09-18,4,120.32
2023-09-19,0,0.0
2023-09-20,4,180.48
2023-09-21,5,142.4
2023-09-22,5,451.2
2023-09-23,5,452.92
2023-09-24,4,181.34
2023-09-25,2,90.885
2023-09-26,2,39.6
2023-09-27,0,0.0
2023-09-28,0,0.0
2023-09-29,0,0.0
2023-09-30,3,133.5
2023-10-01,6,267.0
2023-10-02,10,178.0
2023-10-03,2,44.5
2023-10-04,5,89.0
2023-10-05,7,124.6
2023-10-06,7,207.66666666666663
2023-10-07,9,114.42857142857142
2023-10-08,16,89.0
2023-10-09,11,97.9
2023-10-10,469,146.459649122807
2023-10-11,680,201.06312292358805
2023-10-12,15,267.0
2023-10-13,15,74.16666666666666
2023-10-14,55,62.80266666666667
2023-10-15,69,66.7076404494382
2023-10-16,68,80.87583333333333
2023-10-17,62,94.45071428571428
2023-10-18,47,199.715
2023-10-19,47,666.7733333333333
2023-10-20,44,289.8369230769231
2023-10-21,27,144.48375
2023-10-22,29,369.8371428571429
2023-10-23,12,540.76
2023-10-24,13,289.25
2023-10-25,16,474.6666666666666
2023-10-26,11,979.0
2023-10-27,10,222.5
2023-10-28,7,103.83333333333331
2023-10-29,7,207.66666666666663
2023-10-30,12,534.0
2023-10-31,4,71.2
2023-11-01,19,112.73333333333332
2023-11-02,9,72.81818181818183
2023-11-03,13,115.7
2023-11-04,8,118.66666666666666
2023-11-05,21,207.66666666666663
2023-11-06,15,166.875
2023-11-07,15,190.7142857142857
2023-11-08,8,64.72727272727273
2023-11-09,11,244.75
2023-11-10,7,313.04
2023-11-11,9,133.5
2023-11-12,12,79.49
2023-11-13,28,89.0288
2023-11-14,21,75.87681818181818
2023-11-15,43,61.97188679245284
2023-11-16,71,62.55698795180722
2023-11-17,75,58.9758064516129
2023-11-18,90,68.559375
2023-11-19,77,47.31941176470588
2023-11-20,51,60.88131147540984
2023-11-21,41,46.12815384615385
2023-11-22,30,54.8475
2023-11-23,36,114.46434782608696
2023-11-24,186,41.47006097560976
2023-11-25,92,57.99965517241379
2023-11-26,81,28.20728571428572
2023-11-27,142,49.68641148325359
2023-11-28,24,53.20307692307692
2023-11-29,11,76.81
2023-11-30,11,122.375
2023-12-01,20,163.15
2023-12-02,11,138.41666666666666
2023-12-03,18,679.5
2023-12-04,16,108.59090909090908
2023-12-05,18,59.086956521739125
2023-12-06,20,60.4
2023-12-07,23,299.525
2023-12-08,7,41.86066666666667
2023-12-09,12,97.96636363636364
2023-12-10,8,142.4
2023-12-11,11,122.375
2023-12-12,15,222.5
2023-12-13,17,126.08333333333331
2023-12-14,11,195.8
2023-12-15,34,232.7692307692308
2023-12-16,27,267.0
2023-12-17,14,178.0
2023-12-18,18,94.23529411764704
2023-12-19,17,302.6
2023-12-20,21,169.9090909090909
2023-12-21,28,249.2
2023-12-22,15,222.5
2023-12-23,4,178.0
2023-12-24,8,356.0
2023-12-25,10,890.0
2023-12-26,14,249.2
2023-12-27,25,204.72727272727272
2023-12-28,17,302.6
2023-12-29,12,356.0
2023-12-30,10,890.0
2023-12-31,13,105.1818181818182
2024-01-01,20,161.8181818181818
2024-01-02,32,178.0
2024-01-03,36,267.0
2024-01-04,45,222.5
2024-01-05,42,149.52
2024-01-06,44,130.53333333333333
2024-01-07,56,226.54545454545453
2024-01-08,36,160.2
2024-01-09,52,132.22857142857143
2024-01-10,55,125.51282051282053
2024-01-11,69,127.9375
2024-01-12,44,108.77777777777776
2024-01-13,46,124.06060606060606
2024-01-14,40,80.9090909090909
2024-01-15,34,79.63157894736841
2024-01-16,31,98.53571428571428
2024-01-17,36,139.30434782608697
2024-01-18,35,259.5833333333333
2024-01-19,35,106.85185185185183
2024-01-20,96,124.327868852459
2024-01-21,82,132.0
2024-01-22,91,159.75555555555556
2024-01-23,93,282.5769230769231
2024-01-24,111,313.17857142857144
2024-01-25,153,416.79310344827593
2024-01-26,149,405.8965517241379
2024-01-27,166,234.17857142857144
2024-01-28,213,230.50684931506848
2024-01-29,157,258.3958333333333
2024-01-30,148,899.3846153846154
2024-01-31,159,785.0625
2024-02-01,124,1632.6666666666663
2024-02-02,121,637.2666666666667
2024-02-03,154,467.9230769230769
2024-02-04,113,686.6923076923077
2024-02-05,140,201.0909090909091
2024-02-06,79,416.06666666666666
2024-02-07,55,1086.25
2024-02-08,63,311.0625
2024-02-09,35,307.22222222222223
2024-02-10,27,304.71428571428567
2024-02-11,21,184.3333333333333
2024-02-12,43,849.25
2024-02-13,49,387.1
2024-02-14,13,256.75
2024-02-15,21,184.3333333333333
2024-02-16,39,146.71428571428572
2024-02-17,17,67.15
2024-02-18,15,65.83333333333333
2024-02-19,7,36.86666666666667
2024-02-20,20,58.51851851851852
2024-02-21,42,138.1858333333333
2024-02-22,69,130.37780487804878
2024-02-23,17,26.92591836734693
2024-02-24,23,53.44117647058824
2024-02-25,10,112.85714285714285
2024-02-26,17,70.68421052631578
2024-02-27,33,59.25
2024-02-28,25,59.988484848484845
2024-02-29,24,55.76470588235294
2024-03-01,26,136.9333333333333
2024-03-02,38,100.06666666666666
2024-03-03,43,99.91176470588236
2024-03-04,8,46.375
2024-03-05,9,72.81818181818183
2024-03-06,15,70.26315789473684
2024-03-07,11,65.26666666666667
2024-03-08,10,222.5
2024-03-09,11,26.459459459459456
2024-03-10,8,30.95652173913044
2024-03-11,16,67.80952380952381
2024-03-12,7,89.0
2024-03-13,6,181.3333333333333
2024-03-14,5,142.4
2024-03-15,12,142.4
2024-03-16,14,142.4
2024-03-17,12,142.4
2024-03-18,7,142.4
2024-03-19,5,142.4
2024-03-20,25,292.1428571428572
2024-03-21,9,156.2
2024-03-22,1,44.5
2024-03-23,27,125.47058823529412
2024-03-24,33,152.97176470588235
2024-03-25,37,1492.515
2024-03-26,17,1513.0
2024-03-27,8,101.71428571428572
2024-03-28,3,89.0
2024-03-29,9,399.485
2024-03-30,9,391.365
2024-03-31,6,173.94
2024-04-01,10,434.85
2024-04-02,53,142.4
2024-04-03,13,142.4
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,1,142.4
2024-04-07,1,142.4
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-10,2,142.4
2024-04-11,0,0.0
2024-04-12,1,142.4
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-15,1,142.4
2024-04-16,0,0.0
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,0,0.0
2024-04-21,0,0.0
2024-04-22,7,142.4
2024-04-23,2,142.4
2024-04-24,0,0.0
2024-04-25,0,0.0
2024-04-26,2,142.4
2024-04-27,0,0.0
2024-04-28,0,0.0
2024-04-29,0,0.0
2024-04-30,0,0.0
2024-05-01,0,0.0
2024-05-02,1,142.4
2024-05-03,1,142.4
2024-05-04,0,0.0
2024-05-05,0,0.0
2024-05-06,0,0.0
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-09,3,142.4
2024-05-10,4,142.4
2024-05-12,1,142.4
2024-05-13,3,142.4
2024-05-14,6,142.4
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,7,142.4
2024-05-18,10,142.4
2024-05-19,17,142.4
2024-05-20,27,142.4
2024-05-21,31,142.4
2024-05-22,37,142.4
2024-05-23,44,346.11454545454546
2024-05-24,85,739.245
2024-05-25,116,287.68857142857144
2024-05-26,105,188.1217021276596
2024-05-27,99,2770.33
2024-05-28,106,240.10108108108108
2024-05-29,87,157.9641304347826
2024-05-30,49,1367.9333333333332
2024-05-31,69,142.4
