date,units,unit_price
2022-04-27,0,0.0
2022-04-28,0,0.0
2022-04-29,0,0.0
2022-04-30,0,0.0
2022-05-01,0,0.0
2022-05-02,0,0.0
2022-05-03,0,0.0
2022-05-04,0,0.0
2022-05-05,0,0.0
2022-05-06,0,0.0
2022-05-07,0,0.0
2022-05-08,0,0.0
2022-05-09,1,318.0
2022-05-10,1,318.0
2022-05-11,1,318.0
2022-05-12,1,318.0
2022-05-13,0,0.0
2022-05-14,0,0.0
2022-05-15,1,318.0
2022-05-16,2,318.0
2022-05-17,0,0.0
2022-05-18,0,0.0
2022-05-19,1,318.0
2022-05-20,4,318.0
2022-05-21,0,0.0
2022-05-22,2,318.0
2022-05-23,0,0.0
2022-05-24,3,318.0
2022-05-25,0,0.0
2022-05-26,1,318.0
2022-05-27,0,0.0
2022-05-28,1,318.0
2022-05-29,0,0.0
2022-05-30,0,0.0
2022-05-31,0,0.0
2022-06-01,4,318.0
2022-06-02,0,0.0
2022-06-03,0,0.0
2022-06-04,1,318.0
2022-06-05,3,318.0
2022-06-06,0,0.0
2022-06-07,2,318.0
2022-06-08,0,0.0
2022-06-09,7,318.0
2022-06-10,8,318.0
2022-06-11,6,318.0
2022-06-12,5,318.0
2022-06-13,9,318.0
2022-06-14,4,318.0
2022-06-15,5,318.0
2022-06-16,10,318.0
2022-06-17,9,318.0
2022-06-18,7,318.0
2022-06-19,3,318.0
2022-06-20,3,318.0
2022-06-21,1,318.0
2022-06-22,3,318.0
2022-06-23,4,318.0
2022-06-24,2,318.0
2022-06-25,3,318.0
2022-06-26,2,318.0
2022-06-27,3,318.0
2022-06-28,0,0.0
2022-06-29,0,0.0
2022-06-30,0,0.0
2022-07-01,0,0.0
2022-07-02,0,0.0
2022-07-03,0,0.0
2022-07-04,0,0.0
2022-07-05,0,0.0
2022-07-06,0,0.0
2022-07-07,0,0.0
2022-07-08,1,318.0
2022-07-09,0,0.0
2022-07-10,0,0.0
2022-07-11,0,0.0
2022-07-12,1,318.0
2022-07-13,0,0.0
2022-07-14,0,0.0
2022-07-15,0,0.0
2022-07-16,0,0.0
2022-07-17,0,0.0
2022-07-18,0,0.0
2022-07-19,0,0.0
2022-07-20,1,318.0
2022-07-21,0,0.0
2022-07-22,0,0.0
2022-07-23,1,318.0
2022-07-24,0,0.0
2022-07-25,0,0.0
2022-07-26,0,0.0
2022-07-27,0,0.0
2022-07-28,0,0.0
2022-07-29,0,0.0
2022-07-30,0,0.0
2022-07-31,0,0.0
2022-08-01,0,0.0
2022-08-02,0,0.0
2022-08-03,1,318.0
2022-08-04,0,0.0
2022-08-05,0,0.0
2022-08-06,0,0.0
2022-08-07,0,0.0
2022-08-08,0,0.0
2022-08-09,0,0.0
2022-08-10,0,0.0
2022-08-11,0,0.0
2022-08-12,0,0.0
2022-08-13,0,0.0
2022-08-14,0,0.0
2022-08-15,0,0.0
2022-08-16,0,0.0
2022-08-17,0,0.0
2022-08-18,0,0.0
2022-08-19,0,0.0
2022-08-20,0,0.0
2022-08-21,0,0.0
2022-08-22,0,0.0
2022-08-23,1,318.0
2022-08-24,0,0.0
2022-08-25,0,0.0
2022-08-26,0,0.0
2022-08-27,0,0.0
2022-08-28,0,0.0
2022-08-29,0,0.0
2022-08-30,0,54.97666666666667
2022-08-31,0,0.0
2022-09-01,0,0.0
2022-09-02,0,0.0
2022-09-03,0,0.0
2022-09-04,0,0.0
2022-09-05,0,0.0
2022-09-06,0,0.0
2022-09-07,0,0.0
2022-09-08,0,0.0
2022-09-09,0,0.0
2022-09-10,0,0.0
2022-09-11,0,0.0
2022-09-12,0,0.0
2022-09-13,0,0.0
2022-09-14,0,0.0
2022-09-15,0,0.0
2022-09-16,0,0.0
2022-09-17,0,0.0
2022-09-18,0,0.0
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,0,0.0
2022-09-23,0,0.0
2022-09-24,0,0.0
2022-09-25,0,0.0
2022-09-26,0,0.0
2022-09-27,0,0.0
2022-09-28,0,0.0
2022-09-29,0,0.0
2022-09-30,0,0.0
2022-10-01,0,0.0
2022-10-02,0,0.0
2022-10-03,0,0.0
2022-10-04,0,0.0
2022-10-05,0,0.0
2022-10-06,0,0.0
2022-10-07,0,0.0
2022-10-08,0,0.0
2022-10-09,0,0.0
2022-10-10,0,0.0
2022-10-11,0,0.0
2022-10-12,0,0.0
2022-10-13,0,0.0
2022-10-14,0,0.0
2022-10-15,0,0.0
2022-10-16,0,0.0
2022-10-17,0,0.0
2022-10-18,0,0.0
2022-10-19,0,0.0
2022-10-20,0,0.0
2022-10-21,0,0.0
2022-10-22,0,0.0
2022-10-23,0,0.0
2022-10-24,0,0.0
2022-10-25,1,318.0
2022-10-26,0,0.0
2022-10-27,0,0.0
2022-10-28,0,0.0
2022-10-29,1,318.0
2022-10-30,0,0.0
2022-10-31,0,0.0
2022-11-01,0,0.0
2022-11-02,0,0.0
2022-11-03,0,0.0
2022-11-04,0,0.0
2022-11-05,0,0.0
2022-11-06,0,0.0
2022-11-07,0,0.0
2022-11-08,2,318.0
2022-11-09,1,318.0
2022-11-10,0,0.0
2022-11-11,0,0.0
2022-11-12,0,0.0
2022-11-13,0,0.0
2022-11-14,0,0.0
2022-11-15,0,0.0
2022-11-16,0,0.0
2022-11-17,0,0.0
2022-11-18,1,318.0
2022-11-19,1,318.0
2022-11-20,1,318.0
2022-11-21,0,0.0
2022-11-22,0,0.0
2022-11-23,2,318.0
2022-11-24,26,95.82857142857142
2022-11-25,33,44.34375
2022-11-26,17,34.80952380952381
2022-11-27,19,40.18032786885246
2022-11-28,62,34.22383177570093
2022-11-29,18,28.10481927710844
2022-11-30,41,47.648648648648646
2022-12-01,29,37.03960396039604
2022-12-02,31,88.86666666666666
2022-12-03,38,48.53465346534653
2022-12-04,22,71.22155555555555
2022-12-05,14,110.84210526315788
2022-12-06,16,94.95652173913044
2022-12-07,22,141.9
2022-12-08,19,115.76190476190476
2022-12-09,18,100.95652173913044
2022-12-10,12,70.36363636363636
2022-12-11,8,64.5
2022-12-12,29,98.44736842105264
2022-12-13,41,120.20454545454544
2022-12-14,22,91.5483870967742
2022-12-15,73,209.26666666666665
2022-12-16,44,145.53846153846152
2022-12-17,36,110.09523809523807
2022-12-18,30,143.33333333333331
2022-12-19,27,318.0
2022-12-20,21,318.0
2022-12-21,4,318.0
2022-12-22,15,318.0
2022-12-23,8,318.0
2022-12-24,5,318.0
2022-12-25,0,0.0
2022-12-26,15,318.0
2022-12-27,11,318.0
2022-12-28,6,318.0
2022-12-29,14,318.0
2022-12-30,9,318.0
2022-12-31,7,318.0
2023-01-01,13,689.0
2023-01-02,10,61.15384615384615
2023-01-03,11,62.46428571428572
2023-01-04,11,67.26923076923077
2023-01-05,13,79.5
2023-01-06,8,79.5
2023-01-07,10,26.94915254237288
2023-01-08,6,36.692307692307686
2023-01-09,16,101.76
2023-01-10,24,127.2
2023-01-11,11,87.45
2023-01-12,5,27.41379310344828
2023-01-13,7,34.78125
2023-01-14,9,65.04545454545455
2023-01-15,8,25.959183673469383
2023-01-16,0,159.0
2023-01-17,0,0.0
2023-01-18,0,0.0
2023-01-19,0,0.0
2023-01-20,0,0.0
2023-01-21,0,0.0
2023-01-22,0,0.0
2023-01-23,0,0.0
2023-01-24,0,0.0
2023-01-25,0,0.0
2023-01-26,4,318.0
2023-01-27,3,318.0
2023-01-28,4,318.0
2023-01-29,3,59.625
2023-01-30,8,159.0
2023-01-31,1,22.714285714285715
2023-02-01,7,556.5
2023-02-02,2,53.0
2023-02-03,2,79.5
2023-02-04,3,79.5
2023-02-05,2,53.0
2023-02-06,3,318.0
2023-02-07,11,318.0
2023-02-08,12,318.0
2023-02-09,17,318.0
2023-02-10,9,318.0
2023-02-11,4,318.0
2023-02-12,3,318.0
2023-02-13,9,318.0
2023-02-14,14,318.0
2023-02-15,10,318.0
2023-02-16,8,318.0
2023-02-17,16,318.0
2023-02-18,5,318.0
2023-02-19,12,318.0
2023-02-20,13,318.0
2023-02-21,10,318.0
2023-02-22,27,318.0
2023-02-23,10,318.0
2023-02-24,15,318.0
2023-02-25,11,318.0
2023-02-26,10,318.0
2023-02-27,10,318.0
2023-02-28,12,318.0
2023-03-01,7,318.0
2023-03-02,13,318.0
2023-03-03,6,318.0
2023-03-04,0,0.0
2023-03-05,1,318.0
2023-03-06,1,318.0
2023-03-07,2,318.0
2023-03-08,1,318.0
2023-03-09,2,318.0
2023-03-10,14,318.0
2023-03-11,13,318.0
2023-03-12,15,318.0
2023-03-13,15,318.0
2023-03-14,37,318.0
2023-03-15,10,318.0
2023-03-16,11,318.0
2023-03-17,11,318.0
