date,units,unit_price
2023-02-21,0,0.0
2023-02-22,0,0.0
2023-02-23,0,0.0
2023-02-24,0,0.0
2023-02-25,2,229.98
2023-02-26,0,0.0
2023-02-27,0,0.0
2023-02-28,2,114.99
2023-03-01,0,0.0
2023-03-02,0,0.0
2023-03-03,0,0.0
2023-03-04,1,241.47666666666663
2023-03-05,1,114.99
2023-03-06,0,0.0
2023-03-07,0,0.0
2023-03-08,1,241.47666666666663
2023-03-09,0,0.0
2023-03-10,0,0.0
2023-03-11,0,0.0
2023-03-12,0,0.0
2023-03-13,0,0.0
2023-03-14,0,0.0
2023-03-15,1,114.14
2023-03-16,1,114.14
2023-03-17,0,0.0
2023-03-18,0,0.0
2023-03-19,1,241.47666666666663
2023-03-20,0,0.0
2023-03-21,1,241.47666666666663
2023-03-22,1,241.47666666666663
2023-03-23,1,241.47666666666663
2023-03-24,0,0.0
2023-03-25,1,241.47666666666663
2023-03-26,0,0.0
2023-03-27,0,0.0
2023-03-28,26,241.47666666666663
2023-03-29,0,0.0
2023-03-30,0,0.0
2023-03-31,0,0.0
2023-04-01,2,241.47666666666663
2023-04-02,1,241.47666666666663
2023-04-03,0,0.0
2023-04-04,0,0.0
2023-04-05,1,241.47666666666663
2023-04-06,0,0.0
2023-04-07,0,0.0
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,1,241.47666666666663
2023-04-12,1,241.47666666666663
2023-04-13,0,0.0
2023-04-14,1,241.47666666666663
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,2,241.47666666666663
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,1,241.47666666666663
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,1,241.47666666666663
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,0,0.0
2023-05-03,1,241.47666666666663
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,1,241.47666666666663
2023-05-07,2,241.47666666666663
2023-05-08,0,0.0
2023-05-09,2,241.47666666666663
2023-05-10,2,241.47666666666663
2023-05-11,2,227.68
2023-05-12,4,241.47666666666663
2023-05-13,3,241.47666666666663
2023-05-14,1,241.47666666666663
2023-05-15,2,241.47666666666663
2023-05-16,0,0.0
2023-05-17,3,168.635
2023-05-18,3,241.47666666666663
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,1,241.47666666666663
2023-05-22,2,241.47666666666663
2023-05-23,2,241.47666666666663
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,2,49.35
2023-05-28,3,241.47666666666663
2023-05-29,1,241.47666666666663
2023-05-30,2,241.47666666666663
2023-05-31,1,241.47666666666663
2023-06-01,6,241.47666666666663
2023-06-02,0,0.0
2023-06-03,0,0.0
2023-06-04,1,241.47666666666663
2023-06-05,0,0.0
2023-06-06,1,241.47666666666663
2023-06-07,1,241.47666666666663
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,1,241.47666666666663
2023-06-11,2,241.47666666666663
2023-06-12,1,241.47666666666663
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,2,241.47666666666663
2023-06-16,0,0.0
2023-06-17,4,241.47666666666663
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,1,241.47666666666663
2023-06-21,3,241.47666666666663
2023-06-22,2,241.47666666666663
2023-06-23,1,241.47666666666663
2023-06-24,1,241.47666666666663
2023-06-25,6,241.47666666666663
2023-06-26,1,241.47666666666663
2023-06-27,6,241.47666666666663
2023-06-28,11,241.47666666666663
2023-06-29,6,620.94
2023-06-30,0,0.0
2023-07-01,3,241.47666666666663
2023-07-02,7,241.47666666666663
2023-07-03,5,241.47666666666663
2023-07-04,5,567.85
2023-07-05,3,241.47666666666663
2023-07-06,4,241.47666666666663
2023-07-07,13,241.47666666666663
2023-07-08,11,321.01666666666665
2023-07-09,16,708.68
2023-07-10,14,414.14333333333326
2023-07-11,53,2320.075
2023-07-12,40,879.68
2023-07-13,13,576.325
2023-07-14,10,241.47666666666663
2023-07-15,6,241.47666666666663
2023-07-16,9,241.47666666666663
2023-07-17,3,241.47666666666663
2023-07-18,1,241.47666666666663
2023-07-19,5,437.75
2023-07-20,3,241.47666666666663
2023-07-21,8,350.2
2023-07-22,0,0.0
2023-07-23,2,241.47666666666663
2023-07-24,1,241.47666666666663
2023-07-25,5,241.47666666666663
2023-07-26,1,241.47666666666663
2023-07-27,0,0.0
2023-07-28,5,241.47666666666663
2023-07-29,3,241.47666666666663
2023-07-30,1,241.47666666666663
2023-07-31,0,0.0
2023-08-01,1,241.47666666666663
2023-08-02,2,241.47666666666663
2023-08-03,1,241.47666666666663
2023-08-04,0,0.0
2023-08-05,0,0.0
2023-08-06,8,241.47666666666663
2023-08-07,2,241.47666666666663
2023-08-08,11,241.47666666666663
2023-08-09,2,229.98
2023-08-10,0,0.0
2023-08-11,2,241.47666666666663
2023-08-12,1,241.47666666666663
2023-08-13,1,241.47666666666663
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,0,0.0
2023-08-17,1,241.47666666666663
2023-08-18,1,241.47666666666663
2023-08-19,0,0.0
2023-08-20,1,241.47666666666663
2023-08-21,0,0.0
2023-08-22,0,0.0
2023-08-23,0,0.0
2023-08-24,0,0.0
2023-08-25,0,0.0
2023-08-26,0,0.0
