date,forecast_units
2024-06-01,15.791966785014777
2024-06-02,16.63086130531111
2024-06-03,16.63086130531111
2024-06-04,16.63086130531111
2024-06-05,16.63086130531111
2024-06-06,16.63086130531111
2024-06-07,16.63086130531111
2024-06-08,16.63086130531111
2024-06-09,16.63086130531111
2024-06-10,16.63086130531111
2024-06-11,16.63086130531111
2024-06-12,16.63086130531111
2024-06-13,16.63086130531111
2024-06-14,16.63086130531111
2024-06-15,16.63086130531111
2024-06-16,16.63086130531111
2024-06-17,16.63086130531111
2024-06-18,16.63086130531111
2024-06-19,16.63086130531111
2024-06-20,16.63086130531111
2024-06-21,16.63086130531111
2024-06-22,16.63086130531111
2024-06-23,16.63086130531111
2024-06-24,16.63086130531111
2024-06-25,16.63086130531111
2024-06-26,16.63086130531111
2024-06-27,16.63086130531111
2024-06-28,16.63086130531111
2024-06-29,16.63086130531111
2024-06-30,16.63086130531111
