date,forecast_units
2024-02-13,10.679900946632777
2024-02-14,10.679900946632777
2024-02-15,10.679900946632777
2024-02-16,10.679900946632777
2024-02-17,10.679900946632777
2024-02-18,10.679900946632777
2024-02-19,10.679900946632777
2024-02-20,10.679900946632777
2024-02-21,10.679900946632777
2024-02-22,10.679900946632777
2024-02-23,10.679900946632777
2024-02-24,10.679900946632777
2024-02-25,10.679900946632777
2024-02-26,10.679900946632777
2024-02-27,10.679900946632777
2024-02-28,10.679900946632777
2024-02-29,10.679900946632777
2024-03-01,10.679900946632777
2024-03-02,10.679900946632777
2024-03-03,10.679900946632777
2024-03-04,10.679900946632777
2024-03-05,10.679900946632777
2024-03-06,10.679900946632777
2024-03-07,10.679900946632777
2024-03-08,10.679900946632777
2024-03-09,10.679900946632777
2024-03-10,10.679900946632777
2024-03-11,10.679900946632777
2024-03-12,10.679900946632777
2024-03-13,10.679900946632777
