date,forecast_units
2024-05-31,7.133728047188079
2024-06-01,20.944563770497563
2024-06-02,4.709629072638418
2024-06-03,17.94477020731162
2024-06-04,8.62177712415662
2024-06-05,14.658745517361039
2024-06-06,10.971468663884652
2024-06-07,13.122602110828865
2024-06-08,11.916380197282201
2024-06-09,12.568132239271284
2024-06-10,12.228916520927037
2024-06-11,12.398407324297644
2024-06-12,12.317718488293396
2024-06-13,12.353773269987396
2024-06-14,12.339122814610352
2024-06-15,12.34411270568522
2024-06-16,12.343111806413939
2024-06-17,12.342707987373307
2024-06-18,12.34343345095304
2024-06-19,12.342779158648936
2024-06-20,12.343262782571179
2024-06-21,12.342940107089264
2024-06-22,12.343141521325672
2024-06-23,12.343021928252318
2024-06-24,12.343090044180522
2024-06-25,12.343052684587986
2024-06-26,12.343072431702476
2024-06-27,12.343062393559903
2024-06-28,12.343067273487517
2024-06-29,12.343065030355785
