date,forecast_units
2024-05-30,0.5695643182376461
2024-05-31,0.6658308584654598
2024-06-01,0.7299460383579521
2024-06-02,0.7299460383579521
2024-06-03,0.7299460383579521
2024-06-04,0.7299460383579521
2024-06-05,0.7299460383579521
2024-06-06,0.7299460383579521
2024-06-07,0.7299460383579521
2024-06-08,0.7299460383579521
2024-06-09,0.7299460383579521
2024-06-10,0.7299460383579521
2024-06-11,0.7299460383579521
2024-06-12,0.7299460383579521
2024-06-13,0.7299460383579521
2024-06-14,0.7299460383579521
2024-06-15,0.7299460383579521
2024-06-16,0.7299460383579521
2024-06-17,0.7299460383579521
2024-06-18,0.7299460383579521
2024-06-19,0.7299460383579521
2024-06-20,0.7299460383579521
2024-06-21,0.7299460383579521
2024-06-22,0.7299460383579521
2024-06-23,0.7299460383579521
2024-06-24,0.7299460383579521
2024-06-25,0.7299460383579521
2024-06-26,0.7299460383579521
2024-06-27,0.7299460383579521
2024-06-28,0.7299460383579521
