date,forecast_units
2023-08-04,0.339622641509434
2023-08-05,0.339622641509434
2023-08-06,0.339622641509434
2023-08-07,0.339622641509434
2023-08-08,0.339622641509434
2023-08-09,0.339622641509434
2023-08-10,0.339622641509434
2023-08-11,0.339622641509434
2023-08-12,0.339622641509434
2023-08-13,0.339622641509434
2023-08-14,0.339622641509434
2023-08-15,0.339622641509434
2023-08-16,0.339622641509434
2023-08-17,0.339622641509434
2023-08-18,0.339622641509434
2023-08-19,0.339622641509434
2023-08-20,0.339622641509434
2023-08-21,0.339622641509434
2023-08-22,0.339622641509434
2023-08-23,0.339622641509434
2023-08-24,0.339622641509434
2023-08-25,0.339622641509434
2023-08-26,0.339622641509434
2023-08-27,0.339622641509434
2023-08-28,0.339622641509434
2023-08-29,0.339622641509434
2023-08-30,0.339622641509434
2023-08-31,0.339622641509434
2023-09-01,0.339622641509434
2023-09-02,0.339622641509434
