date,forecast_units
2023-08-03,2.3749485304873095
2023-08-04,2.3749485304873095
2023-08-05,2.3749485304873095
2023-08-06,2.3749485304873095
2023-08-07,2.3749485304873095
2023-08-08,2.3749485304873095
2023-08-09,2.3749485304873095
2023-08-10,2.3749485304873095
2023-08-11,2.3749485304873095
2023-08-12,2.3749485304873095
2023-08-13,2.3749485304873095
2023-08-14,2.3749485304873095
2023-08-15,2.3749485304873095
2023-08-16,2.3749485304873095
2023-08-17,2.3749485304873095
2023-08-18,2.3749485304873095
2023-08-19,2.3749485304873095
2023-08-20,2.3749485304873095
2023-08-21,2.3749485304873095
2023-08-22,2.3749485304873095
2023-08-23,2.3749485304873095
2023-08-24,2.3749485304873095
2023-08-25,2.3749485304873095
2023-08-26,2.3749485304873095
2023-08-27,2.3749485304873095
2023-08-28,2.3749485304873095
2023-08-29,2.3749485304873095
2023-08-30,2.3749485304873095
2023-08-31,2.3749485304873095
2023-09-01,2.3749485304873095
