date,forecast_units
2024-05-21,0.9672824136556167
2024-05-22,0.9672824136556167
2024-05-23,0.9672824136556167
2024-05-24,0.9672824136556167
2024-05-25,0.9672824136556167
2024-05-26,0.9672824136556167
2024-05-27,0.9672824136556167
2024-05-28,0.9672824136556167
2024-05-29,0.9672824136556167
2024-05-30,0.9672824136556167
2024-05-31,0.9672824136556167
2024-06-01,0.9672824136556167
2024-06-02,0.9672824136556167
2024-06-03,0.9672824136556167
2024-06-04,0.9672824136556167
2024-06-05,0.9672824136556167
2024-06-06,0.9672824136556167
2024-06-07,0.9672824136556167
2024-06-08,0.9672824136556167
2024-06-09,0.9672824136556167
2024-06-10,0.9672824136556167
2024-06-11,0.9672824136556167
2024-06-12,0.9672824136556167
2024-06-13,0.9672824136556167
2024-06-14,0.9672824136556167
2024-06-15,0.9672824136556167
2024-06-16,0.9672824136556167
2024-06-17,0.9672824136556167
2024-06-18,0.9672824136556167
2024-06-19,0.9672824136556167
