date,forecast_units
2024-04-10,0.5955862057188882
2024-04-11,0.5991883474177224
2024-04-12,0.6050005317042461
2024-04-13,0.7925946969608656
2024-04-14,0.7949199415778572
2024-04-15,0.7985878317643728
2024-04-16,0.8576978023844992
2024-04-17,0.8588230806094802
2024-04-18,0.8605594221942308
2024-04-19,0.8791920028623875
2024-04-20,0.8796758756710652
2024-04-21,0.8804066493921447
2024-04-22,0.8862823564581437
2024-04-23,0.886477348148693
2024-04-24,0.8867657407875045
2024-04-25,0.8886193833764433
2024-04-26,0.8886947924630312
2024-04-27,0.8888040721969177
2024-04-28,0.8893890970760152
2024-04-29,0.8894174407960282
2024-04-30,0.8894577073382957
2024-05-01,0.8896424251289136
2024-05-02,0.8896528579872363
2024-05-03,0.8896673951153453
2024-05-04,0.889725744003182
2024-05-05,0.8897295230832623
2024-05-06,0.8897346903224481
2024-05-07,0.8897531298225316
2024-05-08,0.889754481449283
2024-05-09,0.8897562958333493
