date,forecast_units
2024-04-02,1.5796259990840396
2024-04-03,1.3416879076745916
2024-04-04,1.3416879076745916
2024-04-05,1.3416879076745916
2024-04-06,1.3416879076745916
2024-04-07,1.3416879076745916
2024-04-08,1.3416879076745916
2024-04-09,1.3416879076745916
2024-04-10,1.3416879076745916
2024-04-11,1.3416879076745916
2024-04-12,1.3416879076745916
2024-04-13,1.3416879076745916
2024-04-14,1.3416879076745916
2024-04-15,1.3416879076745916
2024-04-16,1.3416879076745916
2024-04-17,1.3416879076745916
2024-04-18,1.3416879076745916
2024-04-19,1.3416879076745916
2024-04-20,1.3416879076745916
2024-04-21,1.3416879076745916
2024-04-22,1.3416879076745916
2024-04-23,1.3416879076745916
2024-04-24,1.3416879076745916
2024-04-25,1.3416879076745916
2024-04-26,1.3416879076745916
2024-04-27,1.3416879076745916
2024-04-28,1.3416879076745916
2024-04-29,1.3416879076745916
2024-04-30,1.3416879076745916
2024-05-01,1.3416879076745916
