date,forecast_units
2024-07-01,0.4274945145198058
2024-07-02,0.5694461633329548
2024-07-03,0.7319941876152043
2024-07-04,0.684051330904841
2024-07-05,0.5523448691934556
2024-07-06,0.44328336867708606
2024-07-07,0.43332970043887514
2024-07-08,0.501678772070904
2024-07-09,0.5781460149617824
2024-07-10,0.6051219676619009
2024-07-11,0.5765211282901117
2024-07-12,0.528029569655386
2024-07-13,0.5000875201161985
2024-07-14,0.5073417959617812
2024-07-15,0.5350352233244847
2024-07-16,0.5576208562524079
2024-07-17,0.5601496732724245
2024-07-18,0.5462141942695696
2024-07-19,0.530339801246781
2024-07-20,0.5245278463649783
2024-07-21,0.5302607761782733
2024-07-22,0.5402733235832391
2024-07-23,0.5461696573410529
2024-07-24,0.5447991987101989
2024-07-25,0.5391168449478614
2024-07-26,0.5343963872854726
2024-07-27,0.5337907754636155
2024-07-28,0.5366257244748451
