date,forecast_units
2024-07-01,24.333333333333336
2024-07-02,24.333333333333336
2024-07-03,24.333333333333336
2024-07-04,24.333333333333336
2024-07-05,24.333333333333336
2024-07-06,24.333333333333336
2024-07-07,24.333333333333336
2024-07-08,24.333333333333336
2024-07-09,24.333333333333336
2024-07-10,24.333333333333336
2024-07-11,24.333333333333336
2024-07-12,24.333333333333336
2024-07-13,24.333333333333336
2024-07-14,24.333333333333336
2024-07-15,24.333333333333336
2024-07-16,24.333333333333336
2024-07-17,24.333333333333336
2024-07-18,24.333333333333336
2024-07-19,24.333333333333336
2024-07-20,24.333333333333336
2024-07-21,24.333333333333336
2024-07-22,24.333333333333336
2024-07-23,24.333333333333336
2024-07-24,24.333333333333336
2024-07-25,24.333333333333336
2024-07-26,24.333333333333336
2024-07-27,24.333333333333336
2024-07-28,24.333333333333336
