date,forecast_units
2024-07-01,0.14183243481697128
2024-07-02,0.18937092414117468
2024-07-03,0.18332114204928787
2024-07-04,0.17746463072230492
2024-07-05,0.17179521579096768
2024-07-06,0.1663069201369357
2024-07-07,0.1609939575912641
2024-07-08,0.15585072683419432
2024-07-09,0.15087180548982704
2024-07-10,0.1460519444094505
2024-07-11,0.14138606213749813
2024-07-12,0.13686923955430066
2024-07-13,0.13249671468998472
2024-07-14,0.1282638777040505
2024-07-15,0.12416626602533554
2024-07-16,0.1201995596472406
2024-07-17,0.11635957657325799
2024-07-18,0.11264226840800005
2024-07-19,0.10904371608908017
2024-07-20,0.10556012575534598
2024-07-21,0.10218782474710922
2024-07-22,0.09892325773415503
2024-07-23,0.0957629829674488
2024-07-24,0.09270366865058864
2024-07-25,0.08974208942717819
2024-07-26,0.08687512298041626
2024-07-27,0.08409974674131858
2024-07-28,0.08141303470210104
