date,forecast_units
2024-07-01,0.18702865439818844
2024-07-02,0.5004510798983004
2024-07-03,0.16965515934309283
2024-07-04,0.2638366707901959
2024-07-05,0.35098267930019766
2024-07-06,0.24079995324275355
2024-07-07,0.281164058806589
2024-07-08,0.3037257931862345
2024-07-09,0.26761816021496715
2024-07-10,0.2837344703765073
2024-07-11,0.28898308233006925
2024-07-12,0.2773701542095967
2024-07-13,0.2835136840218218
2024-07-14,0.28448657333860694
2024-07-15,0.2808256171627735
2024-07-16,0.2830881863373908
2024-07-17,0.2831521392011716
2024-07-18,0.28202316558492024
2024-07-19,0.2828337241720276
2024-07-20,0.2827693897017362
2024-07-21,0.2824299391060875
2024-07-22,0.28271358782764927
2024-07-23,0.28266449019654805
2024-07-24,0.28256550825767074
2024-07-25,0.2826627178277358
2024-07-26,0.2826375988746627
2024-07-27,0.2826098549640521
2024-07-28,0.2826425299450556
