date,forecast_units
2024-07-01,0.01716259600085254
2024-07-02,-0.003463227601529461
2024-07-03,0.008331327538776027
2024-07-04,0.0035801479696814763
2024-07-05,0.007802041108032699
2024-07-06,0.002070004782222641
2024-07-07,0.007476537881290823
2024-07-08,0.003795433907980143
2024-07-09,0.006194189817710383
2024-07-10,0.004147704190513227
2024-07-11,0.006119171712488006
2024-07-12,0.00443380708181078
2024-07-13,0.005705039613676296
2024-07-14,0.004741970596696154
2024-07-15,0.005545000996980963
2024-07-16,0.004850410206735897
2024-07-17,0.0054246621492064755
2024-07-18,0.0049706736387880625
2024-07-19,0.0053321136603523295
2024-07-20,0.005034264669020259
2024-07-21,0.00528236836575224
2024-07-22,0.005079294312703793
2024-07-23,0.005242970883382523
2024-07-24,0.005110497997750036
2024-07-25,0.005219051755489867
2024-07-26,0.005129833973479829
2024-07-27,0.00520266495210444
2024-07-28,0.005143518175754584
