date,forecast_units
2024-07-01,0.26541662139664945
2024-07-02,0.38560838725179464
2024-07-03,0.44003625429102294
2024-07-04,0.46468347275364363
2024-07-05,0.47584476587406505
2024-07-06,0.48089906700378043
2024-07-07,0.48318786630635424
2024-07-08,0.48422433052030134
2024-07-09,0.4846936849392689
2024-07-10,0.4849062282838823
2024-07-11,0.48500247681487263
2024-07-12,0.4850460621820581
2024-07-13,0.4850657994623381
2024-07-14,0.48507473732974643
2024-07-15,0.4850787847705628
2024-07-16,0.4850806176213329
2024-07-17,0.48508144761294925
2024-07-18,0.48508182346792583
2024-07-19,0.48508199367080573
2024-07-20,0.48508207074580045
2024-07-21,0.4850821056485871
2024-07-22,0.4850821214540312
2024-07-23,0.48508212861139843
2024-07-24,0.4850821318525542
2024-07-25,0.4850821333202853
2024-07-26,0.4850821339849355
2024-07-27,0.4850821342859169
2024-07-28,0.48508213442221393
