date,forecast_units
2024-07-01,-0.38874231782585195
2024-07-02,0.019655410330071454
2024-07-03,0.16967288354849958
2024-07-04,0.0022293078626100804
2024-07-05,-0.05625644025632266
2024-07-06,0.011626417208931046
2024-07-07,0.03370497600587823
2024-07-08,0.005546039785697687
2024-07-09,-0.003373224624821841
2024-07-10,0.007689793737825135
2024-07-11,0.01071352664170876
2024-07-12,0.005818882794274868
2024-07-13,0.0043002334145542265
2024-07-14,0.0059384860190849495
2024-07-15,0.0061829850991051635
2024-07-16,0.005189823971483566
2024-07-17,0.00479067106550436
2024-07-18,0.004894522050912051
2024-07-19,0.0047637756043800335
2024-07-20,0.004445691040290371
2024-07-21,0.004236431703881011
2024-07-22,0.004112025498933031
2024-07-23,0.003952984010686311
2024-07-24,0.0037703347676127036
2024-07-25,0.0036116694626910206
2024-07-26,0.0034714300612088576
2024-07-27,0.0033301325824698184
2024-07-28,0.003189945201313736
