date,forecast_units
2024-07-01,15.791966785014777
2024-07-02,16.63086130531111
2024-07-03,16.63086130531111
2024-07-04,16.63086130531111
2024-07-05,16.63086130531111
2024-07-06,16.63086130531111
2024-07-07,16.63086130531111
2024-07-08,16.63086130531111
2024-07-09,16.63086130531111
2024-07-10,16.63086130531111
2024-07-11,16.63086130531111
2024-07-12,16.63086130531111
2024-07-13,16.63086130531111
2024-07-14,16.63086130531111
2024-07-15,16.63086130531111
2024-07-16,16.63086130531111
2024-07-17,16.63086130531111
2024-07-18,16.63086130531111
2024-07-19,16.63086130531111
2024-07-20,16.63086130531111
2024-07-21,16.63086130531111
2024-07-22,16.63086130531111
2024-07-23,16.63086130531111
2024-07-24,16.63086130531111
2024-07-25,16.63086130531111
2024-07-26,16.63086130531111
2024-07-27,16.63086130531111
2024-07-28,16.63086130531111
